id,created_at,text
508886106159738881,2014-09-08 07:54:37,b'My interview with @Vedomosti newspaper http://t.co/0EiaFqaTec'
506438698935013376,2014-09-01 13:49:29,"b'School No. 18 in Korenovsk, Krasnodar Territory http://t.co/a7nktymoRY'"
503090228710871040,2014-08-23 08:03:52,"b'Korennaya Pustyn, Kursk Region http://t.co/uZyCHrtI4E'"
503089951467388928,2014-08-23 08:02:46,b'The harvest and import substitution were discussed in the Kursk Region http://t.co/vsd9grrJ2k'
499465477060456449,2014-08-13 08:00:24,b'Moskva guided missile cruiser @ Sochi http://t.co/yXqrusJ7k4'
499205267960385537,2014-08-12 14:46:25,b'#Mashuk2014 Youth Forum http://t.co/BAcHTASKOb'
497061439820288000,2014-08-06 16:47:36,b'The development of online state services is making life easier for many Muscovites http://t.co/6DKAstIAJr'
490199126123220992,2014-07-18 18:19:13,b'The Novolipetsk Metallurgical Plant is one of the largest and most modern in Russia @Blast Furnace No. 6 http://t.co/ssVXyNtbgg'
489846504686112768,2014-07-17 18:58:02,b'Hundreds of people lost their lives in the plane crash. Such a tragedy. I mourn for the victims #MH17 #Boeing http://t.co/6ppvSazt0c'
489760643076329472,2014-07-17 13:16:51,"b'Not only are #sanctions against #Russia illegitimate, but they will achieve nothing to help #Ukraine http://t.co/w86jl4b17v'"
489507446793453568,2014-07-16 20:30:44,b'This is a terrible tragedy and a huge loss. I mourn with the people of #Moscow http://t.co/AsbutzTwD3'
489004892271702016,2014-07-15 11:13:46,b'Terrible accident in the #Moscow #Metro. My most sincere condolences. I wish the victims health and strength in this tragedy'
485152295362260992,2014-07-04 20:04:55,b'Evening http://t.co/rjW0fHmvkn'
484388731089342464,2014-07-02 17:30:47,"b'Developing relations with #Ukraine in the current conditions will be difficult, and in certain areas, impossible http://t.co/GhEYu37bXZ'"
481672364615540736,2014-06-25 05:36:55,b'City of Yoshkar-Ola. A new image for the capital of the Republic of Mari El http://t.co/MiSdpToW2V'
480691617826103296,2014-06-22 12:39:47,b'#Repost from @photogovernment Russian President Vladimir #Putin and Prime Minister... http://t.co/e5HEjoyvU4'
480273477006802946,2014-06-21 08:58:14,b'To 2014 graduates \xe2\x80\x93 the best of success in your new lives! @ Troitsky Bridge http://t.co/vOsP7OZGvh'
477012157654380544,2014-06-12 08:58:55,b'Happy #RussiaDay! Let us do everything to make our country free and prosperous!'
476335611738324992,2014-06-10 12:10:34,"b""Russia's new low-cost airline has taken off on its first flight to #Crimea http://t.co/QPoU6M9IVS"""
475527901581156353,2014-06-08 06:41:01,b'Congratulations to Maria Sharapova on her win at the @rolandgarros tournament! Well done!'
473836594882166784,2014-06-03 14:40:22,b'#startupvillage at #Skolkovo @Skolkovo http://t.co/jv8C4vavYn'
473036984970395648,2014-06-01 09:43:00,b'Happy first day of summer! @ Gorki 9 http://t.co/HigCOUi6FG'
472323580836188160,2014-05-30 10:28:11,b'Rooftop view of #Minsk @ President Hotel Minsk http://t.co/BKco94nOGE'
472255062090461184,2014-05-30 05:55:55,b'Moscow @ Bolshoi Moskvoretsky Bridge http://t.co/JEGZMbV70N'
470813848443060224,2014-05-26 06:29:03,b'Balaklava is very beautiful @ Balaklava Yacht Club http://t.co/wAOL2C1U25'
470664539793809408,2014-05-25 20:35:45,b'Victory! http://t.co/S8zIIL7NkO'
469917890574295041,2014-05-23 19:08:50,b'Evening http://t.co/mU3ZcqFD2H'
469765767689670656,2014-05-23 09:04:21,"b""Congratulations to all school leavers. I'll keep my fingers crossed for you during exams http://t.co/cxpQLCOI3W"""
469189268171399168,2014-05-21 18:53:33,"b""Today marks two years of the #Government 's \xd1\x81urrent Cabinet http://t.co/nvOW1waL8u"""
468672649632415744,2014-05-20 08:40:41,b'Russia prefers not to politicise trade and economic relations with other countries http://t.co/cp8j5U2H2U'
467362454318878720,2014-05-16 17:54:26,b'Visited the Zenit Stadium construction site. Discussed other stadiums being built for the 2018 World Cup http://t.co/NixWYZ9ZLP'
466278707678957570,2014-05-13 18:08:01,b'Visited #Kaliningrad today to discuss the working conditions of the special economic zone http://t.co/qXLRlIY5W8'
464749764438130688,2014-05-09 12:52:33,"b""A Topol-M missile system during the Victory Day parade on Moscow's Red Square #9May #VictoryDay http://t.co/ovIIQjbi03"""
464749589757952001,2014-05-09 12:51:51,b'#9May Happy Victory Day! http://t.co/627aWy9bRz'
462282758925352960,2014-05-02 17:29:33,"b""The authorities in Ukraine's capital should come to their senses and stop killing their own people https://t.co/Xr2l83XiqU"""
461819395107741696,2014-05-01 10:48:18,b'A happy spring May holiday to all! http://t.co/ubm6EJWY0L'
461522572027650048,2014-04-30 15:08:50,b'Moscow before the holidays @ Helicopter over Moscow http://t.co/TFVJa3vQK6'
459628246301421569,2014-04-25 09:41:28,b'Evening on the Amur in Khabarovsk @ Riverboat Port http://t.co/wxUXgkyMdR'
459566932367536128,2014-04-25 05:37:49,b'The refinery was recently modernised. The degree of conversion should reach 93% @ Khabarovsk Refinery http://t.co/9PkbwSuzVp'
458840221669662720,2014-04-23 05:30:08,b'On my way to Magadan @ Magadan http://t.co/Z8HDXqpdvY'
458266456799862784,2014-04-21 15:30:12,b'The Government will release its annual report tomorrow http://t.co/0CS62REI4r'
457631114476412928,2014-04-19 21:25:34,b'Christ has risen! @ Cathedral of Christ the Saviour http://t.co/riGu9vtKAu'
456162653136625664,2014-04-15 20:10:26,b'There is foreboding of a civil war in #Ukraine https://t.co/0mUGVfArxG'
454664182513012736,2014-04-11 16:56:03,b'Another evening shot @ Moscow http://t.co/E2iJOW4QGm'
454289137261355009,2014-04-10 16:05:45,b'Evening @ Moscow http://t.co/nWPHsDx8q6'
452392591238389761,2014-04-05 10:29:33,b'Ulyanovsk Automobile Plant has launched production of a new truck model http://t.co/mSHVwsyBQ1'
450698230637289473,2014-03-31 18:16:46,"b'Sevastopol, a city of Russian military glory. The Alley of Hero Cities http://t.co/cyFeUKs7KG'"
450542370946580480,2014-03-31 07:57:26,b'Simferopol. Today Government will meet here to discuss development in #Crimea. Streaming on @GovernmentRF'
449993791861428224,2014-03-29 19:37:35,b'RT @GovernmentRF: #EarthHour http://t.co/Hx0XjWIfxP'
449992662964531200,2014-03-29 19:33:05,b'RT @GovernmentRF: The Government joined in the #EarthHour: at 8.30 pm lights were switched off for an hour at the @GovernmentRF House http:\xe2\x80\xa6'
449878559780524032,2014-03-29 11:59:41,b'Remembering the Olympics @ Laura Cross-country Ski &amp; Biathlon Center http://t.co/uiJ0MVsCc1'
448505393288069120,2014-03-25 17:03:13,"b'Selfie at the @NavigatorCampus technology park, Kazan http://t.co/LMSzW8tMQi'"
448157885219233793,2014-03-24 18:02:20,b'True spring in Moscow @ Smolenskaya Embankment http://t.co/VhUSaEi6JT'
448154339866345472,2014-03-24 17:48:15,"b'Our new regions must become truly Russian not only by status, but also by the standards of living http://t.co/3FlxkYhrai'"
448080875184738304,2014-03-24 12:56:20,"b""A federal targeted programme for #Crimea's socioeconomic development is to be submitted to the Government by 1 July"""
448079619112325120,2014-03-24 12:51:20,"b'The education reform in #Crimea will take several years, with special conditions planned for pupils during the transition period'"
448070513328676865,2014-03-24 12:15:09,b'It is important to raise pensions in the newly incorporated areas to Russian averages. The budget has the resources for this. #Crimea'
448069455487455232,2014-03-24 12:10:57,b'Rostelecom must be established in #Crimea as soon as possible. Foreign companies handling important messages is unacceptable'
448068341123792896,2014-03-24 12:06:31,b'The best possible route across the Kerch Strait must be worked out by the end of the year #Crimea'
448067544935849984,2014-03-24 12:03:22,b'The Russian rouble is already the official currency in #Crimea. The hryvnia will still be in circulation until the end of 2015'
448066857564909568,2014-03-24 12:00:38,b'The immigration authorities will finish issuing Russian passports to Crimean residents who wish to obtain one by this summer'
448065356859711488,2014-03-24 11:54:40,"b""We need to adapt #Crimea's government to Russian standards as soon as possible, without compromising the quality of the work"""
448064280798433280,2014-03-24 11:50:23,"b'A special commission on #Crimea is being established by @GovernmentRF, to be headed by Deputy Prime Minister Dmitry Kozak'"
448063428050317312,2014-03-24 11:47:00,"b'Soon all the ministries must submit their action plans for #Crimea, each bearing full responsibility for the issues within its competence'"
447019658013835264,2014-03-21 14:39:26,b'The harmonious development of Crimea and Sevastopol as part of our state is one of the main objectives of the Russian Government'
447010851564711936,2014-03-21 14:04:26,b'In April I will present a Government report to the State Duma http://t.co/rDAtJaY7Fq'
442005813238841344,2014-03-07 18:36:12,b'The Paralympic Winter Games in #Sochi are open! @ Fisht Olympic Stadium http://t.co/D7GS05DJaE'
440500633439698945,2014-03-03 14:55:09,b'Today\xe2\x80\x99s meeting included a discussion of our agreements with Ukraine that need to be honoured http://t.co/b60oG80YS7'
440453198512259072,2014-03-03 11:46:40,b'#Ukraine will always remain a very important economic partner for Russia. We must honour the obligations that were agreed to earlier'
439277963486720000,2014-02-28 05:56:42,b'I wish everyone at the Krasnoyarsk economic forum good luck! #KEF2014'
439091540263456768,2014-02-27 17:35:55,b'The Russian Olympians Foundation has presented cars to our winners @ Moscow http://t.co/Knvd7lHh8O'
437686276796325889,2014-02-23 20:31:54,b'Goodbye #Sochi http://t.co/bkUEBwccY4'
437677794777382912,2014-02-23 19:58:12,b'RT @GovernmentRF: At Winter Olympic events. #Sochi2014 moments #Olympics2014 #Sochi http://t.co/kkebzkGLME'
437670329771900928,2014-02-23 19:28:32,b'RT @GovernmentRF: Dmitry Medvedev at the closing ceremony of the XXII Olympic Winter Games in #Sochi #Sochi2014 #ClosingCeremony http://t.c\xe2\x80\xa6'
437669809195864064,2014-02-23 19:26:28,b'RT @GovernmentRF: Before the #ClosingCeremony of the XXII Olympic Winter Games in #Sochi #Sochi2014 http://t.co/mr1E3daaKj'
437572563833597953,2014-02-23 13:00:03,"b""That's it! Russia won the gold in bobsleigh and is first in the overall medal count. We win! http://t.co/bD3oXGHADM"""
437519292062371840,2014-02-23 09:28:22,b'Congratulations on Defender of the Fatherland Day!'
437298842137264129,2014-02-22 18:52:23,b'Adelina Sotnikova @ Iceberg Skating Palace http://t.co/41M6Bwaofw'
437258984605884416,2014-02-22 16:14:00,"b""Biathlon. Men's 5km 4x7 relay. Gold!!!!!!! @ BiathlonStadium http://t.co/z1jBOk839z"""
437249117266665472,2014-02-22 15:34:47,"b'All this time, Victor An has been living at a Moscow Region sports training base. We will solve this issue through the Olympians Foundation'"
436904683761057792,2014-02-21 16:46:08,"b""Women's 4x6km biathlon relay. Silver!!! @ Laura Cross-country Ski &amp; Biathlon Centre http://t.co/9pbG06aU60"""
436231064257052672,2014-02-19 20:09:25,b'The launch pad of the new Angara space vehicle in Plesetsk http://t.co/tr1eQRwKIw'
435074135140868097,2014-02-16 15:32:11,b'Russia-Slovakia 1:0. A hard-won victory @ Bolshoy Ice Dome http://t.co/8ec8jlFHAc'
435028947953537024,2014-02-16 12:32:38,"b""Cross-country skiing. Men's 4 x 10km relay. Silver @ Olympic Cross-Country Skiing Stadium http://t.co/kCv8pJOMOr"""
434697707513339905,2014-02-15 14:36:24,b'RT @GovernmentRF: Dmitry Medvedev is supporting the Russian team in a match against the US  #Sochi2014 http://t.co/XKQxypGcqQ'
432564027789955072,2014-02-09 17:17:55,b'Sochi 2014. Alpine skiing:-) http://t.co/9ukfkjdJlQ'
432438058412441600,2014-02-09 08:57:22,"b'Rosa Khutor. Alpine skiing, men\xe2\x80\x99s downhill @ Finish Area World Cup http://t.co/jzSO3GLELu'"
432042315780481024,2014-02-08 06:44:49,b'The XXII Olympic Winter Games. The start @ Fisht Olympic Stadium http://t.co/r4zobtM7TW'
429597548584521729,2014-02-01 12:50:11,b'1 February. Fire and ice http://t.co/seJ1EdSdNm'
427709587429421056,2014-01-27 07:48:06,b'Seventy years ago the siege of Leningrad was lifted. The memory of our heroes who fought and never gave up must live forever.'
427005011734691840,2014-01-25 09:08:22,"b""Happy Russian Students' Day! @ MISIS http://t.co/xP04e6XXmJ"""
426592326064959488,2014-01-24 05:48:30,"b""Moscow in January. It's cold. http://t.co/e8SJ8hJALV"""
426230938050117632,2014-01-23 05:52:29,"b'Interview with CNN @cnni: #Sochi Olympics, Russian economic forecast, Geneva 2 http://t.co/Cwohuzk6bA http://t.co/ig3FDw6gGt'"
425716284668403712,2014-01-21 19:47:26,b'Answered questions from @camanpour and @cnni. Watch the interview tomorrow evening https://t.co/qWQN79a2ct'
420474556311023616,2014-01-07 08:38:40,b'Happy Orthodox Christmas! http://t.co/iseP4W1iBx'
418117213854248960,2013-12-31 20:31:26,b'Happy New Year!'
417988720755634176,2013-12-31 12:00:51,b'My most sincere condolences to the families of those killed in the Volgograd bombings. We mourn with you. http://t.co/mH6US0ZApm'
415479848279080961,2013-12-24 13:51:29,"b'In any economic situation, the state has always found and will always find money for healthcare http://t.co/u5Uk9SieHi'"
413966884237619200,2013-12-20 09:39:30,"b'Tyumen, minus 27 Celsius http://t.co/8qgBVCHCp3'"
412505458058883072,2013-12-16 08:52:19,b'Preparing for the Games: New alpine skiing facility in Krasnaya Polyana. Rosa Khutor Alpine Skiing Centre http://t.co/TeJb2Tc7so'
412235574716547074,2013-12-15 14:59:54,b'A lot of snow in December http://t.co/uGaVACBiFp http://t.co/ompKVWkbgv'
411122418636161024,2013-12-12 13:16:37,b'Congratulations on Constitution Day!'
408951177061994496,2013-12-06 13:28:53,b'Ninety minutes on the air. Thanks to everyone who watched @ Ostankino http://t.co/6WZUNLN9Kg'
408870406536192000,2013-12-06 08:07:56,"b'At Ostankino. Will be talking to journalists live at 12.00 pm. Watch the webcast at http://t.co/bbt2JIJXu8 , http://t.co/4zvZAIVdk6'"
408661873655959552,2013-12-05 18:19:17,"b""Tomorrow at noon I'll answer questions from major Russian TV channels live #2013results http://t.co/q5cUKigvV2"""
407871351622344706,2013-12-03 13:58:02,"b'Thermal insulation factory launched today in @ Izoplit, Tver Region http://t.co/kxt9a0fL7J http://t.co/HZ6ShvLwaM'"
407219588972040192,2013-12-01 18:48:10,b'Winter has arrived @ Gorki 9 http://t.co/nA3iC9rFmn'
406730057181175808,2013-11-30 10:22:57,"b'Yury Yakovlev, a brilliant actor, passed away. My deepest sympathy to his family and fans http://t.co/saaQOW8btE'"
405553134367301632,2013-11-27 04:26:16,b'First snow in #Moscow http://t.co/hlBKrhBb5R'
402829713468424192,2013-11-19 16:04:22,b'Domestic production of small arms is one of the priorities of Russia\xe2\x80\x99s defence industry @ ORSIS http://t.co/JkOYBzwU32'
402162230331838464,2013-11-17 19:52:02,b'My heart goes out to the families and friends of the victims of the plane crash in Kazan. It is a horrible tragedy.'
402079379905208321,2013-11-17 14:22:49,b'Late autumn. The grass is getting greener. Winter is nearing. http://t.co/96Mwg0X0Fg'
400313570497286145,2013-11-12 17:26:07,"b'Voskresensky (Resurrection) Cathedral @ Tutayev, Yaroslavl Region http://t.co/2vhHl1AUy6 http://t.co/KY3Tri0qYd'"
400288997194203138,2013-11-12 15:48:28,b'Tutayev Motor Plant. Discussed support for employment in single-industry towns in the Yaroslavl Region http://t.co/jXr7kb87KD'
398080257883795456,2013-11-06 13:31:44,b'Aurora is Russia\xe2\x80\x99s new regional airline in the country\xe2\x80\x99s Far East http://t.co/dw6b4ORYxj http://t.co/qwZcyvXGZi'
397703899647209473,2013-11-05 12:36:13,b'Renovation of the Voskresensky New Jerusalem Monastery is underway @ New Jerusalem Monastery http://t.co/Q35n6ITLWU http://t.co/y7HBy7qbRi'
397387879460003840,2013-11-04 15:40:28,"b'Russia is celebrating National Unity Day. Russia is a unique combination  of peoples, traditions and history. We are different, but united'"
396927668299378688,2013-11-03 09:11:45,b'A November morning http://t.co/zKZ3Pmt1iT'
396230327175094272,2013-11-01 11:00:46,"b'Interview with Reuters: The Sochi Games, relations with Ukraine, situation in Syria, Western intelligence services http://t.co/DY13l2bwBJ'"
395915894146080768,2013-10-31 14:11:19,b'Thank Jean-Marc Ayrault and Jyrki Katainen for your participation and an interesting discussion #forinnovations http://t.co/kLezaZLBzZ'
395525513780817920,2013-10-30 12:20:05,b'Free Russia Square http://t.co/4ga7VtMSUm http://t.co/m2GB2ipThK'
394024237846917120,2013-10-26 08:54:33,"b'Watch Vesti on Saturday at 8pm today on my visit to China, the Far East and the legendary Judge Bao Gong http://t.co/VSJDBI2va8'"
393355095410106368,2013-10-24 12:35:37,b'@ Komsomolsk-on-Amur http://t.co/xHkZDsiBfh http://t.co/QcrMCYs6Mr'
393348936385044480,2013-10-24 12:11:09,b'This aircraft plant mass-produces the Sukhoi Superjet 100 @ Komsomolsk-on-Amur http://t.co/hwz4khkzoQ http://t.co/ycWFwpNElS'
393334264210550784,2013-10-24 11:12:51,"b""Thanks to all who pitched in during the flood. Together we'll forge a new future @ Komsomolsk-on-Amur http://t.co/k37FDXRM1i"""
393011337518796800,2013-10-23 13:49:39,"b'Three Chinese guillotines used to execute criminals in accordance with their social class @ Hefei, China http://t.co/6DqGD6uAj2'"
393010079110152192,2013-10-23 13:44:39,"b'@ Hefei, China http://t.co/dwEjE3OUIp'"
393009336819011584,2013-10-23 13:41:42,"b'Legendary 11th-century judge Bao Gong, known for his honesty and uprightness @ Hefei, China http://t.co/yYQAiWITVw'"
392690247525347328,2013-10-22 16:33:45,b'Interview with Xinhua @ \xe6\x96\xb0\xe5\x8d\x8e\xe7\xa4\xbe Xinhua News Agency http://t.co/MTls04EAg7 http://t.co/LCaLfqoiGV'
389031679035060224,2013-10-12 14:15:54,b'Golden October http://t.co/uVBRyeOU8i http://t.co/izNsGeQEXm'
387929528649007105,2013-10-09 13:16:21,b'Rabbits are not just a source of valuable fur\xe2\x80\xa6 @ All-Russian Exhibition Centre. Golden Autumn Expo http://t.co/psyYbvH8sG'
387648040057577474,2013-10-08 18:37:49,"b'Today, Russia produces 32 mln tonnes of milk per year. We need 40 mln. The town of Liski, Voronezh Region http://t.co/JyNyA70mPY'"
386868267962224640,2013-10-06 14:59:17,b'In the evening http://t.co/gz1R5oHjH1 http://t.co/VPSBhuCeUU'
386817909902680064,2013-10-06 11:39:11,"b""Summer's last breath... http://t.co/4CmzylzJpe http://t.co/7fZkuEo6HP"""
383924350832754688,2013-09-28 12:01:12,b'RT @GovernmentRF: Dmitry Medvedev on new priorities in the development of the Russian economy: transcript http://t.co/9bDc14PZHn http://t.c\xe2\x80\xa6'
383656188417568768,2013-09-27 18:15:37,"b'""Wind of Change"" in Sochi @ Olympic Village http://t.co/5U2RhneAvm'"
383572421590007809,2013-09-27 12:42:46,"b'Bolshoy Ice Dome, a new venue for the Sochi International Investment Forum http://t.co/asCGNusO4y http://t.co/rgEPemAcCY'"
383570761836793857,2013-09-27 12:36:10,b'Our development plans will not be effective unless implemented in the regions. Russia can only be strong if its regions are strong'
383570539131830272,2013-09-27 12:35:17,b'We must use human resources in the public sector more efficiently and stimulate later retirement of highly-skilled workers'
383570183056400385,2013-09-27 12:33:52,"b'To support science and innovation, I think it expedient to cancel the import duties on materials and equipment needed for this research'"
383570001879257088,2013-09-27 12:33:09,"b""We plan to make greater use of development institutions' funds for implementing major infrastructure and regional projects #ForumSochi"""
383569543169208320,2013-09-27 12:31:20,"b'As proposed by businesses, a regional competition development standard is being drawn up in addition to the investment standard #SochiForum'"
383567956271058944,2013-09-27 12:25:01,b'A year ago we decided to create regional investment standards to help the regions work with investors more efficiently'
383567784887603200,2013-09-27 12:24:20,"b'Beginning 1 January 2014, at least 15% of the state order must be granted to small businesses and civil society organisations'"
383567624770052097,2013-09-27 12:23:42,b'The Federal Guarantee Fund is being established to facilitate access to loans for SMEs #SochiForum'
383567356812730368,2013-09-27 12:22:38,b'The government prepares measures to protect retirement savings and to increase the returns on these investments #ForumSochi'
383567069599375360,2013-09-27 12:21:30,"b'The new model of the economy must be based on three major principles: business freedom, innovations and effective public administration'"
383566692015542272,2013-09-27 12:20:00,b'The government must pull out of areas where business and non-profits can do better. We should not hinder business development #ForumSochi'
383566515842195456,2013-09-27 12:19:18,"b'We must be prepared to take difficult decisions, find other sources of growth, primarily in the private sector #ForumSochi'"
383565928908062720,2013-09-27 12:16:58,"b'We can no longer count on state demand, budget support and foreign markets to be the only sources of growth'"
383565735739396096,2013-09-27 12:16:12,"b'The government fully complies with its social obligations, public sector wages are rising, there are major investment projects #ForumSochi'"
383565515945291776,2013-09-27 12:15:19,b'The economic slowdown is also due to the fact that production growth is mainly driven by the public sector'
383565326085943296,2013-09-27 12:14:34,"b'The structure of Russia\xe2\x80\x99s economy is the key factor behind slowing growth. Unfavourable commodity prices, except oil'"
383564941107539968,2013-09-27 12:13:02,b'Many of the world\xe2\x80\x99s economies are on the brink of recession. No one has been able to find a recipe for sustainable economic growth'
383509834001154048,2013-09-27 08:34:04,"b'Regional heads, business leaders, government officials have come to #Sochi to discuss development prospects for Russia\xe2\x80\x99s economy #ForumSochi'"
383509377493118977,2013-09-27 08:32:15,b'Today in #Sochi we will discuss the development of Russia and the challenges it faces #ForumSochi'
383261303185240064,2013-09-26 16:06:29,b'After the international presentation of Terminator-2 BMPT tank support combat vehicle @ Russia Arms EXPO http://t.co/FKntXvwt8V'
383174126782775297,2013-09-26 10:20:05,b'New military equipment: The Terminator tank support fighting vehicle @ Russia Arms EXPO http://t.co/DtDpmy1Nt2'
382891530517635074,2013-09-25 15:37:09,b'The weather in Astana is sunny and warm http://t.co/KhqPD9Rw2k'
382843879818395648,2013-09-25 12:27:48,b'Talks with our #EurAsEc partners are on today\xe2\x80\x99s agenda http://t.co/A9TnpocJoe'
380385655802433536,2013-09-18 17:39:42,b'Social networks provide a good opportunity for politicians to talk about their work and receive feedback from the public'
380357027660169216,2013-09-18 15:45:56,"b'RT @MedvedevRussia: \xd0\xa1\xd0\xbf\xd0\xb0\xd1\x81\xd0\xb8\xd0\xb1\xd0\xbe \xd0\xb2\xd1\x81\xd0\xb5\xd0\xbc, \xd0\xba\xd1\x82\xd0\xbe \xd1\x87\xd0\xb8\xd1\x82\xd0\xb0\xd0\xb5\xd1\x82 \xd1\x8d\xd1\x82\xd0\xbe\xd1\x82 \xd0\xb1\xd0\xbb\xd0\xbe\xd0\xb3. \xd0\x92\xd0\xb0\xd1\x81 \xd1\x83\xd0\xb6\xd0\xb5 \xd0\xb1\xd0\xbe\xd0\xbb\xd1\x8c\xd1\x88\xd0\xb5 2 \xd0\xbc\xd0\xb8\xd0\xbb\xd0\xbb\xd0\xb8\xd0\xbe\xd0\xbd\xd0\xbe\xd0\xb2! http://t.co/gFnipUdb1c'"
379232382580051969,2013-09-15 13:17:00,b'Autumn in the forest http://t.co/m1OYBTZbGE http://t.co/sIpFEe9hes'
378979445911986176,2013-09-14 20:31:55,b'Thank you everyone for your congratulations on my birthday! http://t.co/cEwhhc1zLc http://t.co/wXQk5gQ9vW'
378775799362355201,2013-09-14 07:02:42,b'http://t.co/Q1PmFvCc13'
376663896905371651,2013-09-08 11:10:45,b'Mayoral elections #Moscow http://t.co/27vHDXSXLM'
374488028204376064,2013-09-02 11:04:38,b'Congratulated pupils at School No. 14 in Vladimir on Knowledge Day http://t.co/V2Gb657HeJ http://t.co/A2VBTUPxOn'
374473856758464512,2013-09-02 10:08:19,b'Happy Knowledge Day! http://t.co/HGqMA2Ga31'
373081479254790145,2013-08-29 13:55:30,"b'From 2015, Russians will be issued with pilot electronic identity cards @ Moscow Goznak Typography http://t.co/PvJDepbDfT'"
372404366545674240,2013-08-27 17:04:54,b'The Sukhoi T-50 PAK-FA fifth-generation jet fighter @ Zhukovsky http://t.co/x4uUs0BJNF'
372403942589607937,2013-08-27 17:03:13,b'Start of the MAKS 2013 International Aviation and Space Show @ Zhukovsky http://t.co/LqBrXRo8NO'
370936399978962944,2013-08-23 15:51:44,b'Russia is expecting a good harvest this year. Kursk Region http://t.co/mqaBtbOihe http://t.co/3Aq4slauHU'
369452034950324224,2013-08-19 13:33:23,"b'Forum #Mashuk2013, thanks for the interesting conversation! http://t.co/66PLSFf0Va'"
365500029022121984,2013-08-08 15:49:32,b'RT @RT_com: Act of War: 5 years after South Ossetian conflict (RT Documentary) http://t.co/r74HfNXZ5e @rt_doc @OksanaBoyko_RT'
365326272135573504,2013-08-08 04:19:05,b'Preparations for the Olympics: the final stretch @ Sochi http://t.co/3yPtvWG5mX'
364813509730631680,2013-08-06 18:21:33,"b""I have given an interview to Georgia's Rustavi 2 TV. I think it is important for Russian-Georgian relations http://t.co/coDxgp9T8p"""
363955590420107268,2013-08-04 09:32:29,"b""Our top priority 5 years ago was to protect the lives and wellbeing of our citizens and Russia's national interests http://t.co/T5xap1Mcs0"""
363663844553400320,2013-08-03 14:13:11,"b'We would like for the peoples of Georgia, South Ossetia and Abkhazia to live in peace http://t.co/OAIR53hI1I'"
362171428478529536,2013-07-30 11:22:52,"b'We have three years to build kindergartens for 550,000 children, 10% of which are in the Moscow Region. http://t.co/6giWtm4Zxc'"
361481924780363776,2013-07-28 13:43:02,b'There they are again http://t.co/ztn8kBdpu8 http://t.co/mwZvoM48Cy'
361458436933812224,2013-07-28 12:09:41,b'Aldo and Zakhar http://t.co/JmGaCqXlHV http://t.co/ZfTXEXch2X'
360804847919980544,2013-07-26 16:52:33,b'Tyva http://t.co/pk6LrQxEDj http://t.co/uopl6CWXKU'
360803823968731136,2013-07-26 16:48:29,b'Tyva http://t.co/lzhxd6acUf http://t.co/cVBEsgO3MH'
360790928841117697,2013-07-26 15:57:15,b'In Tyva. With Vladimir Putin http://t.co/IKoLwi3fVk http://t.co/KwJ2xii48U http://t.co/bfCR9QS9bP'
360393144237441024,2013-07-25 13:36:36,b'My condolences to families who lost their loved ones in the horrible rail crash in #Spain. We mourn with you. May all the injured get well!'
360020531988279297,2013-07-24 12:55:58,b'Making state-of-the-art Russian machine tools is a priority @ Stankin University http://t.co/cY6BYHe55Y'
359674753960800256,2013-07-23 14:01:58,b'St. Nicholas Convent @ Maloyaroslavets http://t.co/4BAQn6lIZW http://t.co/v3fW7Az5rB'
358158853726150656,2013-07-19 09:38:19,b'Russia is the most beautiful country @ Yenisei River http://t.co/hOVzYkqH5m'
357776093236830209,2013-07-18 08:17:22,b'The Yenisei @ Tyva http://t.co/QVbNdcwFD5'
357775276689731584,2013-07-18 08:14:07,b'@ Tyva http://t.co/4q01ENrpe6'
357580519174713344,2013-07-17 19:20:13,"b'Goodbye to the #Universiade! Thank you, #Kazan! @ Kazan Arena http://t.co/czU2IuEwvy'"
357477995625189376,2013-07-17 12:32:50,"b'Feels really great to have 200,000 @instagram followers! Thank you for your support! @ Verkhny Uslon http://t.co/ZJpm0gJJgI'"
357207505966862337,2013-07-16 18:38:00,b'Russian athletes win their 150th gold medal at the #Universiade. St Petersburg Volleyball Centre in Kazan http://t.co/ysRbKCJIgF'
357181832145539072,2013-07-16 16:55:59,"b""A universal rolling mill has been launched at the Chelyabinsk Metallurgical Plant ahead of Metallurgist's Day http://t.co/X42SvhilV1"""
355405605076344832,2013-07-11 19:17:54,b'Yekaterinburg competes to host the EXPO 2020 exhibition @expo2020 @ Yekaterinburg http://t.co/rD4BZ7hjmn'
353430616655659008,2013-07-06 08:30:00,b'Summer in Moscow @ Moscow http://t.co/TkSw5ec5OX'
352391228760924160,2013-07-03 11:39:50,"b""A polymer factory. We're going to develop the petrochemical industry @ POLIEF OJSC http://t.co/mISKXXwqQ0"""
349547800826101762,2013-06-25 15:21:04,b'Russian national sitting volleyball team. Beautiful and strong-willed girls @ Oka Sports Complex in Alexin http://t.co/5vP3CK1Y1B'
349039292087152641,2013-06-24 05:40:26,"b'School graduates, congratulations on starting your next stage in life! @ St Petersburg http://t.co/cE3tXUyi40'"
349038344589692928,2013-06-24 05:36:40,b'White Nights. The Neva @ The beach at the Peter and Paul Fortress http://t.co/xIKdAJfEDC http://t.co/TbN1UVj7Bz'
346952561326161921,2013-06-18 11:28:31,b'Lake Baikal. Photo by Arkady Dvorkovich @advorkovich @ Listvyanka http://t.co/XgxRpPg96V'
