id,created_at,text
395274291128049664,2013-10-29 19:41:49,b'Es un honor y un regalo para m\xc3\xad que nos enaltezcan nombr\xc3\xa1ndonos padrinos de esta gran iniciativa de educaci\xc3\xb3n de nuestras Fuerzas Armadas'
395273412433965056,2013-10-29 19:38:20,"b'Estamos agradecidos con la UE, quienes brindar\xc3\xa1n un financiamiento de 47 millones de Euros que ayudar\xc3\xa1n en proyectos de desarrollo forestal.'"
394910308663578624,2013-10-28 19:35:29,b'Felicidades muchachos de la selecci\xc3\xb3n Sub-17 por haber obtenido la victoria y llegado a cuartos de final. \xc2\xa1Sigamos adelante!'
393554516974796800,2013-10-25 01:48:03,"b'Entrega de reconocimiento de parte de GRULAC por nuestra labor en materia fiscal, econ\xc3\xb3mica y democr\xc3\xa1tica. http://t.co/3w9pIPMgNE'"
393440276959997952,2013-10-24 18:14:06,b'Mi Rosa entregando sillas de ruedas en M\xc3\xa1rcala La Paz a quienes m\xc3\xa1s lo necesitan. http://t.co/PqctuaSpLw'
393090827930853376,2013-10-23 19:05:31,"b'Tengan la seguridad que, as\xc3\xad como hemos sentado las bases de un cambio en educaci\xc3\xb3n, vamos a hacerlo con la salud de mi pueblo.'"
393090544458813440,2013-10-23 19:04:23,b'Nos hicimos presentes con mi Rosa al Hospital Catarino Rivas de SPS para escuchar directamente de los afectados.'
393014152203366400,2013-10-23 14:00:50,b'Vamos a hacernos pesentes personalmente al Mario Catarino Rivas. Mi pueblo no puede seguir sufriendo.'
391645084737089536,2013-10-19 19:20:39,b'El proyecto de pavimentaci\xc3\xb3n de la carretera de Olanchito a San Lorenzo en Yoro ahora es una realidad y podr\xc3\xa1 brindar crecimiento econ\xc3\xb3mico.'
391619869390934016,2013-10-19 17:40:27,"b'...y veamos como ejemplo a las mujeres qu\xc3\xa9 llenas de valor enfrentan d\xc3\xada a d\xc3\xada la temible enfermedad, ya que son ejemplo de ESPERANZA y FE'"
391619325028990976,2013-10-19 17:38:17,b'Nos unimos a la lucha contra el c\xc3\xa1ncer de mama... http://t.co/4Ao3Y4rUDT'
391613896613969921,2013-10-19 17:16:43,"b'Nuestra designada presidencial ha inaugurado proyecto ""Luces para Aprender"" que electrificar\xc3\xa1 con energ\xc3\xada solar a escuelas necesitadas.'"
390333616787824640,2013-10-16 04:29:20,"b'Felicidades a todo el pueblo hondure\xc3\xb1o por esa clasificaci\xc3\xb3n de la selecci\xc3\xb3n! Los hondure\xc3\xb1os podemos, s\xc3\xad podemos!'"
390305110087462912,2013-10-16 02:36:04,b'Vamos muchachos adelante selecci\xc3\xb3n!'
389423519047876608,2013-10-13 16:12:56,"b'...Seguimos adelante. Los hondure\xc3\xb1os podemos, si que podemos.'"
389423388303052800,2013-10-13 16:12:25,b'Nuestra primera Dama Hondure\xc3\xb1a encabezar\xc3\xa1 por una veintena de pa\xc3\xadses la gran marcha de pa\xc3\xadses latinoamericanos y 2 europeos de habla hispana'
389423122237374464,2013-10-13 16:11:22,"b'Mi Rosa ha sido nominada Gran Mariscal, en el desfile de la Hispanidad a celebrarse hoy en New York...'"
388823349989998592,2013-10-12 00:28:05,"b'@Laura_Ch Presidenta, nos congratulamos ambas selecciones de estar a un paso de representar y poner en alto el nombre de nuestra regi\xc3\xb3n CA'"
388794760355676161,2013-10-11 22:34:28,"b'Vamos muchachos as\xc3\xad se hace. Los hondure\xc3\xb1os podemos, s\xc3\xad podemos.'"
388777457463328768,2013-10-11 21:25:43,"b'Apoyemos a nuestra selecci\xc3\xb3n. Vamos muchachos, los hondure\xc3\xb1os podemos!!!'"
385934209061515264,2013-10-04 01:07:40,"b'Felicitaciones en su d\xc3\xada al soldado hondure\xc3\xb1o por su gran labor tan abnegada, valent\xc3\xada por defender nuestro pa\xc3\xads y sus labores humanitarias.'"
385550957465313280,2013-10-02 23:44:46,b'Estoy muy satisfecho con haber hecho entrega de resoluciones que otorgan cuatro frecuencias de radios comunitarias'
385550535744815105,2013-10-02 23:43:05,"b'Gracias a los grandes esfuerzos que nuestro gobierno ha realizado, hemos reducido la sub alimentaci\xc3\xb3n en un 8.7%'"
385550293788024832,2013-10-02 23:42:07,b'Mi querida Rosa inaugur\xc3\xb3 la exhibici\xc3\xb3n de la Copa del Mundo FIFA en el museo Chiminike'
385550147197075456,2013-10-02 23:41:32,"b'Ha sido una tarea muy dif\xc3\xadcil, pero hemos logrado reducir los niveles de pobreza general y pobreza extrema'"
384741405987717120,2013-09-30 18:07:54,b'En representaci\xc3\xb3n de mi pueblo con la copa. http://t.co/vzIPHGk7HZ'
384715356079939584,2013-09-30 16:24:23,b'Camino a recibir la copa del mundo que por 2da. vez llega a Honduras. http://t.co/jXN6FYcBPD'
