id,created_at,text
914858553105637376,2017-10-02 14:24:10,"b'Eduardo Dvorkin, doctor en ingenier\xc3\xada del MIT. Realiz\xc3\xb3 los c\xc3\xa1lculos estructurales para los sat\xc3\xa9lites Arsat 1 y 2. https://t.co/pvRlqszRJp'"
914857845438459909,2017-10-02 14:21:22,"b'""Otra vez hay ingenieros desocupados"" https://t.co/pvRlqszRJp'"
914521806471667713,2017-10-01 16:06:04,"b'Gracias La Matanza, yo tambi\xc3\xa9n los amo \xe2\x9d\xa4 https://t.co/wlWsHRn3Tz'"
914521231231213568,2017-10-01 16:03:47,"b'RT @UniCiudadanaAR: #CristinaEnLaMatanza: \xe2\x80\x9cLos que creemos en la democracia apostamos a la unidad. Quieren dividir tambi\xc3\xa9n La Matanza, no l\xe2\x80\xa6'"
914521195453829120,2017-10-01 16:03:38,b'RT @JorgeTaiana: Si ac\xc3\xa1 no est\xc3\xa1 el peronismo \xc2\xbfel peronismo donde est\xc3\xa1? \xe2\x9c\x8c\xef\xb8\x8f\n#CaravanaCiudadana\n#CristinaEnLaMatanza https://t.co/gXYPGhbR8A'
914518732390756352,2017-10-01 15:53:51,"b'RT @UniCiudadanaAR: ""El mismo compromiso de siempre"". #CristinaEnLaMatanza https://t.co/a9ROsSWeB6'"
914518712333602817,2017-10-01 15:53:46,"b'RT @UniCiudadanaAR: ""Nosotros queremos apostar a la unidad"". #CristinaEnLaMatanza https://t.co/7iD4pklss3'"
914518691894775808,2017-10-01 15:53:41,"b'RT @UniCiudadanaAR: ""\xc2\xbfUstedes piensan que est\xc3\xa1 todo bien?"" #CristinaEnLaMatanza #AhoraUnidadCiudadana https://t.co/WSfrPAcwCO'"
914518587703988224,2017-10-01 15:53:16,"b'RT @JorgeTaiana: Gran cena con m\xc3\xa1s de 800 fiscales de Tres de Febrero. Fuerza, compromiso y m\xc3\xadstica para llenar las urnas de sue\xc3\xb1os. #Ahora\xe2\x80\xa6'"
914518573640536066,2017-10-01 15:53:13,b'RT @UniCiudadanaAR: Que me van a hablar de amor \xe2\x9d\xa4\xef\xb8\x8f \n#CaravanaCiudadana #CristinaEnLaMatanza https://t.co/h8IiL2whoe'
914301719978397702,2017-10-01 01:31:31,b'Fotos y m\xc3\xa1s fotos para que se encuentren todos y todas #LaMatanza https://t.co/h11C6ZGi70 https://t.co/2HXMKv6YW2'
914284457930235904,2017-10-01 00:22:56,b'Empanadas de La Matanza. \xe2\x9c\x8c\xf0\x9f\x8f\xbc https://t.co/WJwZPLCxPz'
914283950545219584,2017-10-01 00:20:55,b'Este domingo a las 22 #CristinaEnCronica https://t.co/cgrrsH1SUX'
914238479856488448,2017-09-30 21:20:13,b'#caravanaciudadana https://t.co/u6GIYUmDXo'
914235212992860160,2017-09-30 21:07:15,b'Cu\xc3\xa1nta emoci\xc3\xb3n la #caravanaciudadana en La Matanza \xe2\x9d\xa4 https://t.co/YcNhX72VFb'
914233580372594688,2017-09-30 21:00:45,b'#caravanaciudadana https://t.co/U0o0VuwhU3 https://t.co/fiBziMD1vO'
914222692454273025,2017-09-30 20:17:29,b'RT @FerEspinozaOK: #CaravanaCiudadana #CristinaEnLaMatanza\n@CFKArgentina @JorgeTaiana @UniCiudadanaAR @magariovero https://t.co/MOm1hF1CX7'
914222659248017408,2017-09-30 20:17:22,b'RT @magariovero: #CaravanaCiudadana #CristinaEnLaMatanza\n@CFKArgentina @JorgeTaiana @UniCiudadanaAR @FerEspinozaOK https://t.co/f3UWLMM5Oh'
914222613450412032,2017-09-30 20:17:11,b'RT @UniCiudadanaAR: #CristinaEnLaMatanza #CaravanaCiudadana para #FrenarElAjuste https://t.co/2D3IbTbh8g'
914222587051421696,2017-09-30 20:17:04,b'RT @JorgeTaiana: Por las calles de Gonz\xc3\xa1lez Cat\xc3\xa1n va pasando la #CaravanaCiudadana para #FrenarElAjuste \xc2\xa1Sumate! https://t.co/8tGcHzz0Eb'
914222554956607488,2017-09-30 20:16:57,b'RT @UniCiudadanaAR: Unidad Ciudadana - live https://t.co/N68YhH06cz'
914213383146283013,2017-09-30 19:40:30,b'Ac\xc3\xa1 estamos en La Matanza con @magariovero @JorgeTaiana @FerEspinozaOK https://t.co/qhVVMVsRd8 https://t.co/WuyKJfHSrY'
914212467051548677,2017-09-30 19:36:52,b'RT @UniCiudadanaAR: Unidad Ciudadana - live https://t.co/5TbyfVsybh'
914210786570010624,2017-09-30 19:30:11,b'Caravana Ciudadana!!! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbchttps://t.co/VVK2PYtrEa'
914209675670941696,2017-09-30 19:25:46,b'RT @UniCiudadanaAR: Unidad Ciudadana - live https://t.co/dP3vfb1qXB'
914206510644899841,2017-09-30 19:13:11,b'Hola Gonz\xc3\xa1lez Cat\xc3\xa1n! Ya estamos ac\xc3\xa1 en la #caravanaciudadana #CristinaEnLaMatanza https://t.co/dbXs9CFTMl'
914123575925313541,2017-09-30 13:43:38,b'RT @FerEspinozaOK: HOY - PRIMERA CARAVANA CIUDADANA EN #LAMATANZA\nTe esperamos A partir de las 15hs en Ruta 3 y Bariloche - #Gonz\xc3\xa1lezCat\xc3\xa1n.\xe2\x80\xa6'
914123003356737536,2017-09-30 13:41:22,"b'Hac\xc3\xa9 que tu voto sea \xc3\xbatil, vot\xc3\xa1 Unidad Ciudadana #AhoraUnidadCiudadana https://t.co/yJxMrCRtk4'"
914116422325932033,2017-09-30 13:15:13,"b'RT @DominguezJul: Debemos UNIR FUERZAS y consolidar el voto, para hacer todo lo posible por cambiar la direcci\xc3\xb3n econ\xc3\xb3mica de este gobierno,'"
913921635429871617,2017-09-30 00:21:12,b'RT @magariovero: PRIMERA CARAVANA CIUDADANA EN #LAMATANZA\nTe esperamos ma\xc3\xb1ana sab\xc3\xa1do a las 15hs en Ruta 3 y Bariloche - #Gonz\xc3\xa1lezCat\xc3\xa1n. #Cr\xe2\x80\xa6'
913916633298735104,2017-09-30 00:01:19,b'RT @UniCiudadanaAR: \xc2\xbfD\xc3\xb3nde est\xc3\xa1 Santiago Maldonado?\n#CristinaEnMoreno #AhoraUnidadCiudadana https://t.co/BkLJyvvnMv'
913916619646210048,2017-09-30 00:01:16,b'RT @UniCiudadanaAR: No pueden seguir diciendo que todo est\xc3\xa1 bien. #AhoraUnidadCiudadana #CristinaEnMoreno https://t.co/ayl0FD2GN4'
913916572615442439,2017-09-30 00:01:05,b'RT @UniCiudadanaAR: La unidad ciudadana frente al gran ajuste. #CristinaEnMoreno \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\xe2\x98\x80\xef\xb8\x8f #AhoraUnidadCiudadana https://t.co/FSJQSndVaj'
913916533516226560,2017-09-30 00:00:55,b'RT @UniCiudadanaAR: La Argentina no puede ser la empresa privada de nadie. #CristinaEnMoreno\n\n#AhoraUnidadCiudadana https://t.co/2OHZYrrOlK'
913883492601225217,2017-09-29 21:49:38,b'#CristinaEnMoreno https://t.co/VxJIVdLSZZ'
913883158709510144,2017-09-29 21:48:18,b'Gracias Moreno los quiero mucho! https://t.co/q7ssJJxz6a'
913877026465046529,2017-09-29 21:23:56,"b'En La Reja, Moreno #CristinaEnMoreno https://t.co/KSpMPfqteR'"
913876668162494464,2017-09-29 21:22:31,"b'Con los chicos del merendero Todos por los ni\xc3\xb1os de La Reja, partido de Moreno #CristinaEnMoreno https://t.co/xMT3yVtsA1'"
913868362341548037,2017-09-29 20:49:31,"b'Reci\xc3\xa9n estuvimos en el merendero Todos por los ni\xc3\xb1os de La Reja, partido de Moreno #CristinaEnMoreno https://t.co/Y7RpsUZX78'"
913867167233228800,2017-09-29 20:44:46,b'https://t.co/bSP0Yti7If'
913851287464288256,2017-09-29 19:41:40,b'RT @UNIDADMoreno: #CristinaEnMoreno Ya estamos listos. Esperando a @CFKArgentina @UniCiudadanaAR #AhoraUnidadCiudadana #Vot\xc3\xa1PorElPresente h\xe2\x80\xa6'
913851242736181249,2017-09-29 19:41:29,b'RT @WalterFesta_: \xc2\xa1Estamos todos! Grandes y chicos esperando a Cristina @UniCiudadanaAR  #CristinaEnMoreno #AhoraUnidadCiudadana #Vot\xc3\xa1PorEl\xe2\x80\xa6'
913807087829909505,2017-09-29 16:46:02,b'RT @DiarioPulse: #CristinaEnCronica con Chiche se refiri\xc3\xb3 al cierre de f\xc3\xa1brica en Esteban Echeverr\xc3\xada: Extreme Gear (Adidas) 2011 / Extreme\xe2\x80\xa6'
913775190861074432,2017-09-29 14:39:17,b'RT @larroqueandres: Editan en la Rosada... Qu\xc3\xa9 f\xc3\xa1cil todo. https://t.co/6j9aAnPCAk'
913774961734635520,2017-09-29 14:38:22,b'RT @WalterFesta_: Ma\xc3\xb1ana recibimos a @CFKArgentina en #Moreno desde las 15hs @UniCiudadanaAR !!! Calle Irlanda y La Tradici\xc3\xb3n. #AhoraUnidad\xe2\x80\xa6'
913774936778559488,2017-09-29 14:38:16,b'RT @UNIDADMoreno: \xc2\xa1Hoy! @CFKArgentina en #Moreno desde las 15hs @UniCiudadanaAR Calle Irlanda y La Tradici\xc3\xb3n. #AhoraUnidadCiudadana #Vot\xc3\xa1Po\xe2\x80\xa6'
913562825125134336,2017-09-29 00:35:25,b'La nota completa la pueden ver ac\xc3\xa1 #CristinaEnCronica https://t.co/0HFfgYGUf3 https://t.co/d0sSM6X28L'
913561875878748160,2017-09-29 00:31:39,"b'Gracias a ustedes, al canal, a Chiche, a Lourdes y a todos y todas! Me encant\xc3\xb3. \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 https://t.co/xx3FqiQfWg'"
913537598987161601,2017-09-28 22:55:10,b'Por si no pudieron ver la nota hoy con Chiche Gelblung en @CronicaTV \xf0\x9f\x98\x80https://t.co/tuRdw5cD0E'
913455512745906177,2017-09-28 17:29:00,b'#CristinaEnCronica \xe2\x9d\xa4 https://t.co/jp2UvueBmt'
913455306260217856,2017-09-28 17:28:10,b'#CristinaEnCronica \xe2\x9d\xa4 https://t.co/Q4g98g5oZG'
913455184197582849,2017-09-28 17:27:41,b'#CristinaEnCronica \xe2\x9d\xa4 https://t.co/Y1t1o3SJeZ'
913447621674577920,2017-09-28 16:57:38,"b'RT @inst_PATRIAar: #CristinaEnCr\xc3\xb3nica: El aborto es un tema de salud p\xc3\xbablica, no estoy en contra del debate https://t.co/mXTVYXMn1r https:/\xe2\x80\xa6'"
913446192457158657,2017-09-28 16:51:57,"b'RT @CronicaTV: #EnVivo | #CristinaEnCr\xc3\xb3nica, sobre la muerte de #N\xc3\xa9stor: ""No llor\xc3\xa9 al lado del caj\xc3\xb3n, no voy a llorar ahora"" https://t.co/W\xe2\x80\xa6'"
913446171561033728,2017-09-28 16:51:52,"b'RT @cronicaweb: \xe2\x96\xb6\xef\xb8\x8f@CFKArgentina: ""No estoy en contra del debate del aborto"" #CristinaEnCr\xc3\xb3nica'"
913444193586094080,2017-09-28 16:44:01,b'La tapa de ma\xc3\xb1ana @cronicaweb #CristinaEnCronica https://t.co/z6ixoW8Xyo'
913437532465098752,2017-09-28 16:17:33,b'#CristinaEnCronica en vivo ahora con Chiche Gelblung @CronicaTV https://t.co/Lg63Ywdonz'
913434451987849217,2017-09-28 16:05:18,b'RT @CronicaTV: #EnVivo | #Exclusivo #CristinaEnCr\xc3\xb3nica Mano a mano con #Chiche. Habla de todo. https://t.co/Q0VdXMog8l'
913428818483929088,2017-09-28 15:42:55,b'#CristinaEnCronica https://t.co/Z2IdRsP9jf'
913428367285850112,2017-09-28 15:41:08,"b'RT @CronicaTV: #EnVivo | @CFKArgentina: ""Nunca le tuve miedo a los poderosos"" #CristinaEnCr\xc3\xb3nica https://t.co/H5xLIjWDzX'"
913426446076534784,2017-09-28 15:33:30,b'EN VIVO AHORA https://t.co/xqCLNJ0NkC https://t.co/5TyHHshf7E'
913425432556507136,2017-09-28 15:29:28,b'RT @CronicaTV: #EnVivo | @CFKArgentina #EntrevistaExclusiva con #ChicheGelblung #CristinaEnCr\xc3\xb3nica https://t.co/iD44PDMpgK'
913423318845444102,2017-09-28 15:21:04,b'https://t.co/xqCLNJ0NkC https://t.co/My0LU5GGPj'
913420634004303872,2017-09-28 15:10:24,b'Cr\xc3\xb3nica firme junto al pueblo @CronicaTV https://t.co/mMUDZzR9GJ'
913416923534299137,2017-09-28 14:55:39,"b'RT @CronicaTV: #EnVivo y #Exclusivo @CFKArgentina en #Cr\xc3\xb3nica. Pod\xc3\xa9s verlo en https://t.co/JnQxVObybq, https://t.co/6ZOrri2llJ y https://t.\xe2\x80\xa6'"
913416906199244800,2017-09-28 14:55:35,b'RT @CronicaTV: #EnVivo | #CristinaEnCr\xc3\xb3nica @CFKArgentina Pod\xc3\xa9s verlo en https://t.co/JnQxVObybq https://t.co/6ZOrri2llJ  y https://t.co/js\xe2\x80\xa6'
913416859751452672,2017-09-28 14:55:24,b'Ahora. \xf0\x9f\x98\x80 https://t.co/hHFPybR2gi'
913415841928052738,2017-09-28 14:51:21,b'En minutitos ya salimos EN VIVO por @CronicaTV en el programa de Chiche Gelblung \xf0\x9f\x98\x80 #CristinaenCronica'
913408191068823553,2017-09-28 14:20:57,"b'RT @UniCiudadanaAR: ""No es sustentable vivir endeud\xc3\xa1ndose"".\nYa pod\xc3\xa9s ver la entrevista completa de @CFKArgentina con @el_pais https://t.co/\xe2\x80\xa6'"
913408154087587840,2017-09-28 14:20:48,"b'RT @UniCiudadanaAR: ""El 2016 fue horrible en materia de inversi\xc3\xb3n"".\n\nEntrevista completa con @el_pais \xe2\xac\x87\xef\xb8\x8f\nhttps://t.co/yob5Gyolyh https://t.\xe2\x80\xa6'"
913408141068521472,2017-09-28 14:20:45,b'RT @UniCiudadanaAR: \xc2\xbfDe qu\xc3\xa9 recuperaci\xc3\xb3n hablan? Entrevista completa con El Pa\xc3\xads \xe2\xac\x87\xef\xb8\x8f\nhttps://t.co/yob5Gyolyh https://t.co/RfURgrXX7F'
913223448364797954,2017-09-28 02:06:51,"b'Si no es muy tarde y tienen ganas, la nota completa con el diario espa\xc3\xb1ol El Pa\xc3\xads \xf0\x9f\x98\x98https://t.co/m5eyhxap62'"
913186201963761664,2017-09-27 23:38:51,b'La entrevista completa con @carlosecue  para el diario @el_pais https://t.co/v1bwJoBUHP'
913155771139018753,2017-09-27 21:37:56,"b'Conmigo cuenten para todo, como siempre. \xf0\x9f\x98\x8e https://t.co/iPUwsoDrHI'"
913154393050140673,2017-09-27 21:32:27,"b'RT @fernandogray: Le regalamos un par de zapatillas @adidas hecha por los trabajadores. Las tiras celestes y blancas, la bandera ARGENTINA\xe2\x80\xa6'"
913152498747236352,2017-09-27 21:24:55,"b'Estoy junto a ustedes porque s\xc3\xa9 que me necesitan, necesitan una voz que los vuelva a representar, que diga que las\xe2\x80\xa6 https://t.co/R6UMGBk2Tm'"
913148531858427905,2017-09-27 21:09:10,b'Gracias Esteban Echeverr\xc3\xada!!! https://t.co/CHxdnB02Dc'
913145952680206336,2017-09-27 20:58:55,b'Gracias Esteban Echeverr\xc3\xada! https://t.co/8M4j5Zte8w'
913145256396361728,2017-09-27 20:56:09,"b'RT @UniCiudadanaAR: Cristina: ""Una voz que los vuelva a representar, una voz que no tenga miedo"". #CristinaenEcheverr\xc3\xada #AhoraUnidadCiudada\xe2\x80\xa6'"
913145207151095808,2017-09-27 20:55:57,"b'RT @EquipoCFK: ""Estoy ac\xc3\xa1 porque les dije que siempre iba a estar junto a ustedes, en el rol que me toque. Conmigo cuenten para todo, como\xe2\x80\xa6'"
913144504345088000,2017-09-27 20:53:09,"b'Las zapatillas divinas que me hicieron especialmente trabajadores de Adidas en Esteban Echeverr\xc3\xada, perjudicados por\xe2\x80\xa6 https://t.co/vbL26ukLaR'"
913143517588987911,2017-09-27 20:49:14,b'En Esteban Echeverr\xc3\xada con trabajadores de Cresta Roja que contin\xc3\xbaan con sus reclamos por su fuente de trabajo https://t.co/9TPMPFvBSA'
913134879105273856,2017-09-27 20:14:55,"b'RT @UniCiudadanaAR: #CristinaEnEcheverr\xc3\xada: ""Lo m\xc3\xa1s importante es garantizar una oposici\xc3\xb3n firme y tener una voz sobre lo que est\xc3\xa1 pasando"".\xe2\x80\xa6'"
913134649513299971,2017-09-27 20:14:00,"b'RT @inst_PATRIAar: CFK: Siempre voy a estar junto a ustedes, en el rol que me toque, si ma\xc3\xb1ana tengo que barrer la vereda tambi\xc3\xa9n voy a ir,\xe2\x80\xa6'"
913134022213193728,2017-09-27 20:11:30,b'EN VIVO Conferencia de prensa en Esteban Echeverr\xc3\xada https://t.co/Z1a5ZFlvmK'
913133391624667137,2017-09-27 20:09:00,b'EN VIVO Conferencia de prensa en Esteban Echeverr\xc3\xada. https://t.co/sEvoFEveqQ'
913127642999615488,2017-09-27 19:46:09,b'En Esteban Echeverr\xc3\xada \xe2\x9d\xa4 https://t.co/W59XPTlg2d'
913126823395028995,2017-09-27 19:42:54,b'#EstebanEcheverr\xc3\xada https://t.co/vQ3Gfo6E3S'
913122742316228608,2017-09-27 19:26:41,b'Holaaa Esteban Echeverr\xc3\xada \xe2\x9d\xa4 https://t.co/BJwXJCGZ8H'
913122062528651266,2017-09-27 19:23:59,b'RT @fernandogray: @CFKArgentina As\xc3\xad te esperan nuestros vecinxs de #EstebanEcheverr\xc3\xada \xe2\x98\x80\xef\xb8\x8f\xe2\x9c\x8c #AhoraUnidadCiudadana https://t.co/fhjIuT7Qxn'
