id,created_at,text
625291615305920513,2015-07-26 13:08:33,b'@BarackObama at the Kasarani Stadium http://t.co/fHQlc9Rbb2'
625283401902264320,2015-07-26 12:35:54,b'Great speech! Resonates with the opportunities and challenges of Africa.\n#ChangingLives \n#TransformingGhana'
625283191343968256,2015-07-26 12:35:04,"b'""Politics based solely on tribes and ethnicity is a politics doomed to tear up a country"" - President Obama'"
624502660272660480,2015-07-24 08:53:31,"b'RIP. Comrade, mentor, friend. Aluta continua!'"
623495605550190592,2015-07-21 14:11:51,b'We seek a stable cedi that adequately rewards exporters &amp; facilitates critical imports. Not just the value of the Cedi. #ChangingLives'
622348215757766656,2015-07-18 10:12:31,"b'Eid Mubarak. \nWishing all our Muslim compatriots ""barka da sallah!""\n#ChangingLives\n#TransformingGhana'"
621117541545607168,2015-07-15 00:42:16,b'Family of Sir Cecil Jones Attuquayefio formally informs @JDMahama of his passing. #Condolences to the family. #GoneButNotForgotten'
620254230738272256,2015-07-12 15:31:47,b'Thanks #ElwakKeepfit. Great 15km walk. Managed to make it to church this AM despite the aches &amp; pains in leg muscles. http://t.co/eeBmdcxmwQ'
619905618195955712,2015-07-11 16:26:31,b'I feel great pride for our armed forces. Great intuition shown by our heli pilots. I feel so proud. And at the controls was a woman.'
618775889241837568,2015-07-08 13:37:22,b'Congrats BT Baba. Violence in Talensi unacceptable. Security services must take lessons learned to ensure peaceful 2016 poll.\n#ChangingLives'
618127068300210176,2015-07-06 18:39:11,"b'Ghana is in solidarity with Nigeria in the face of continued cowardly atrocities being commited by terror group, Boko Haram. \n#ChangingLives'"
617819601766850564,2015-07-05 22:17:26,"b""Sincere thks to the Prisons Council for my historic visit tothe Nsawam Prison. Together we'll improve our prisons\n-JM http://t.co/nQolANH6So"""
614868498632835072,2015-06-27 18:50:48,"b'Today, we celebrate a Ghanaian who loved &amp; still loves his country, on &amp; off the field. God bless you &amp; congratulations Stephen Appiah.'"
612648027367579648,2015-06-21 15:47:26,"b""Happy Father's Day.\nLet's all be responsible fathers. #ChangingLives."""
604691087849099264,2015-05-30 16:49:24,"b""Best wishes to President Buhari &amp; the people of Nigeria. Enhanced cooperation &amp; good neighbourliness. Congrats from Gov't &amp; People of Ghana"""
602856618951319552,2015-05-25 15:19:53,"b'""After climbing a great hill, one only finds that there\'re many more hills to climb""- Madiba. Africa will climb it\'s hills. Happy AU Day.'"
602590096567730176,2015-05-24 21:40:49,"b""Horrified @ murder of UE NPP Chair Adam Mahama. Nothing can justify such barbarism. Condolence to wife &amp; family. There'll be justice.-- JM."""
601686791003996160,2015-05-22 09:51:24,b'http://t.co/ACuywO5Sj9'
601686217978150912,2015-05-22 09:49:07,b'We are better off coming together and integrating than remaining single countries. #Oxford'
601684980838899712,2015-05-22 09:44:12,"b'Farida Bedwei, an outstanding and shining African that must be celebrated'"
601684624524353536,2015-05-22 09:42:47,"b'Youth unemployment is a challenge across the globe, but more so in Africa. We must take it as a major challenge and find solutions. #Oxford'"
601683452036050944,2015-05-22 09:38:08,"b""Let's tell our story. Technology has given us a new platform to do that better."""
601683000636612608,2015-05-22 09:36:20,"b""In one tweet, we share the news of our lives with the world. Let's share the good news of Africa to the world."""
600667250182516736,2015-05-19 14:20:06,"b""ECOWAS- Happy 40th Anniv! Let's continue the determined fight against Ebola &amp;  terrorism, &amp; push our efforts towards a free trade area- JM."""
598234126831976448,2015-05-12 21:11:45,"b'Giant progress in the fight against Ebola. Congratulations Liberia, UNMEER &amp; the 42 Ghanaian Health Volunteers.---JM http://t.co/MAfwkFBv5f'"
597404144186556416,2015-05-10 14:13:41,"b""Here's to all mothers of Ghana, most especially Abiba Nnaba, my mother, and her daughter-in-law, Lordina. ---JM."""
597287038900113409,2015-05-10 06:28:21,"b""Mothers sacrifice their comfort for their children and play invaluable roles. I salute all mothers. Happy Mother's Day."""
596368558575202304,2015-05-07 17:38:39,"b""The division in our politics is bad enough. Let it not spread to our creative industry. Let's cease the polemics. --- JM"""
595305182675755009,2015-05-04 19:13:10,b'My commitment to Ghanaian business is unquestionable. ---JM.'
595304804169154560,2015-05-04 19:11:40,"b'As an advocate of Made in Ghana goods, supporting local business has always been my top priority.\n                         ---JM.'"
594089809079083008,2015-05-01 10:43:42,"b""Let's patronise made in Ghana goods in order to sustain our economy."""
594089605072289792,2015-05-01 10:42:54,b'The agenda to transform our economy will succeed.'
594089413245796352,2015-05-01 10:42:08,b'RT @KafuiDey: @JDMahama: consumers deserve to be told when faults and challenges occur with energy\nLive on #TheZone @Starr1035Fm \n#StarrNews'
594088208885010432,2015-05-01 10:37:21,"b'Next week I will begin the free distribution of 10,000 locally made sandals to deprived school children.'"
594087249475674112,2015-05-01 10:33:32,"b'As I indicated in the State of the Nation Address, we expect to see a complete end to load shedding by the end of this year.'"
594086547294662656,2015-05-01 10:30:45,b'Happening now: President John Dramani Mahama addressing national May Day parade.'
594029583621566464,2015-05-01 06:44:23,"b'On behalf of our nation and Government, I wish to congratulate all workers for their tireless effort n contribution to Ghana. Happy May Day'"
590515019026169856,2015-04-21 13:58:46,"b'RT @abati1990: President Mahama addressing State House correspondents during his visit to President Jonathan, Apr 21 @JDMahama http://t.co/\xe2\x80\xa6'"
590504756474302464,2015-04-21 13:17:59,"b'RT @abati1990: President Jonathan with President Mahama of Ghana, State House, Tues. April 21. @ecowas_cedeao  @JDMahama http://t.co/5JlgRX\xe2\x80\xa6'"
587203289726451712,2015-04-12 10:39:08,b'CPP Council of Elders call on President Mahama: https://t.co/1yGAsEVdUT via @YouTube'
587178842177036288,2015-04-12 09:01:59,b'German Ministers call on President Mahama: https://t.co/UWxMbd5I64 via @YouTube'
584328966477066240,2015-04-04 12:17:36,b'I conveyed sincere condolences of the Government and people of Ghana to the victims (and their families) of the Garissa University attack.'
584326533902401536,2015-04-04 12:07:56,b'I have called President Uhuru Kenyatta and expressed our extreme abhorrence of the terrorist attack on Garissa University.'
583132992316563456,2015-04-01 05:05:14,b'I have called President-elect Buhari to congratulate him and also called President Goodluck Jonathan to commend him for his statesmanship.'
573806033983946753,2015-03-06 11:23:13,b'God bless our homeland #Ghana.'
573805116769370112,2015-03-06 11:19:35,b'The time has come for a collective push to quicken our march towards socio-economic transformation.'
573804519378796545,2015-03-06 11:17:12,"b""Ghana's future depends on you. I am confident that you will rise to the challenge."""
573803551576690688,2015-03-06 11:13:22,b'We cannot sacrifice our Ghanaian character of ethnic and religious harmony on the alter of political bigotry.'
573803038097408000,2015-03-06 11:11:19,b'Belonging to different political organisations is no reason why we cannot work together to achieve solutions to our common challenges.'
573802739081342976,2015-03-06 11:10:08,b'Multi-party democracy is not synonymous with enmity and division.'
573801811821391872,2015-03-06 11:06:27,"b'Ghana is an oasis of peace, democracy, religious and ethnic tranquility.'"
573801758981558273,2015-03-06 11:06:14,"b'Our nation is celebrated for our strong democracy, respect for human rights, free expression, ethnic harmony and religious tolerance.'"
573801736718192640,2015-03-06 11:06:09,b'Government is not averse to the use of inter-faith channels and dialogue to resolve any disagreements amongst our different faith groups.'
573801691084099587,2015-03-06 11:05:58,"b'Our diversity must be a source of strength, not a weakness. Our diversity should be harnessed for the realization of our national interest.'"
573801644921614337,2015-03-06 11:05:47,"b'Each and everyone of us, in our ethnic and cultural diversity, contributes in a unique way to make our nation great and strong.'"
573801589561016320,2015-03-06 11:05:34,b'We must celebrate and enhance our successes and recognise and minimize our failures.'
573801529800593408,2015-03-06 11:05:20,b'My heart was gladdened when I noticed the unanimity exhibited in the demonstration in support of equal citizenship.'
573801214099521536,2015-03-06 11:04:04,b'Happening now: President John Dramani Mahama begins Independence Day address.'
573780370883215360,2015-03-06 09:41:15,b'I am joined by former Presidents JJ #Rawlings and John Agyekum #Kufuor at the 58th Independence Day parade. #ForwardTogether'
573766956786040832,2015-03-06 08:47:57,b'President John Dramani Mahama arrives at the #BlackStar Square #Accra for 58th Independence Day parade.'
573740704222027776,2015-03-06 07:03:38,b'Happy Independence Day. God Bless Our Homeland Ghana.'
570930973002502144,2015-02-26 12:58:46,b'President John Dramani Mahama exchanges pleasantries with the Minority in Parliament as he exits the chamber of Parliament after #SONAGH2015'
570929091576270848,2015-02-26 12:51:17,b'We must reject any attempt to sow any strife and discord among us.'
570928923908956160,2015-02-26 12:50:37,b'Destiny brought us together as one nation. Our ethnic and cultural diversity is a source of strength not a weakness.'
570928673542565888,2015-02-26 12:49:37,"b'I urge families and educational institutions to continue to inculcate a sense of unity, patriotism and nationalism in our people.'"
570928542155984896,2015-02-26 12:49:06,"b'We owe it to our forebears, once again, to keep the unity and cohesion of our country. Together we will build a strong and prosperous Ghana.'"
570927561376702464,2015-02-26 12:45:12,b'Our history is replete with glorious tales of remarkable victories and successes. These must spur us on to achieve even far more.'
570927302902714369,2015-02-26 12:44:10,b'The greatest impediments in the way of patriotism and collective nation building however are unbridled cynicism and excessive partisanship.'
570927047956156416,2015-02-26 12:43:10,b'Today Ghanaians are more likely to receive better healthcare services than ever before because of significant investment and work done.'
570926822822678529,2015-02-26 12:42:16,b'More girls are being kept in the classrooms. More women are holding responsible and sensitive positions in our country.'
570926730057265152,2015-02-26 12:41:54,b'Today there are more of our children enrolled in school than ever before as a direct result of unprecedented opportunities.'
570926418726666240,2015-02-26 12:40:40,"b'Our quest to build a prosperous, inclusive, free and just society is very much on course in spite of the temporary setbacks of electricity.'"
570925813157081088,2015-02-26 12:38:15,b'We have at many points in our history emerged stronger from adversity. We are now an established and respected democracy.'
570925316668985347,2015-02-26 12:36:17,"b'Under our Constitution, it is wrong to prevent Muslim women from wearing the \xe2\x80\x98hijab\xe2\x80\x99 or Nuns from wearing their habits to work or to school.'"
570924700987207680,2015-02-26 12:33:50,"b'Our constitution in Article 21, Clause 1, guarantees the freedom of religion and the freedom to manifest one\xe2\x80\x99s religious beliefs.'"
570924384761843712,2015-02-26 12:32:35,"b'I wish to commend the Service Commanders, Officers and Men of the Armed Forces for their valour and dedication to duty.'"
570924135972532224,2015-02-26 12:31:35,b'Safety and security are key planks in my agenda for transformation and will continue to receive my utmost attention.'
570923762255839232,2015-02-26 12:30:06,b'We will continue the programme of retooling and reequipping the armed forces with the appropriate instruments and platforms.'
570923629371899905,2015-02-26 12:29:35,b'The E-Zwich will help to eliminate ghosts in the NSS pay-roll. Government has through this already saved an estimated GHC26.5 million.'
570922171066937345,2015-02-26 12:23:47,b'We have put in place a new electronic payroll for all National Service Personnel enabling their payments to be loaded on their E-Zwich cards'
570921213838675968,2015-02-26 12:19:59,b'Our efforts at exposing corruption may result in an erroneous belief that the practice is more pervasive now than before.'
570920643031658496,2015-02-26 12:17:43,b'We remain committed to a free and independent Judiciary and we continue to support measures aimed at ensuring efficient admin. of justice'
570920224071012352,2015-02-26 12:16:03,b'I congratulate Parliament for the manner you went about your work and for your collaboration with the executive in exercising oversight.'
570919771933425665,2015-02-26 12:14:15,b'Let me on behalf of the people of Ghana express our respect for the dedication to work shown by Dr. Afari Djan.'
570919494174044160,2015-02-26 12:13:09,"b""President John Dramani Mahama describes Electoral Commission chairman due for compulsory retirement soon as an 'illustrious son'.#SONAGH2015"""
570918576074452992,2015-02-26 12:09:30,b'I have remained resolute to the key principles of good governance as enshrined in our Constitution because it is the right thing to do.'
570918440296423424,2015-02-26 12:08:57,"b'We have a vibrant civil society and media, which operate in a very free and open environment.'"
570918327171866625,2015-02-26 12:08:31,"b'Ghana ranks high in all major governance indicators, human rights, transparency and rule of law assessments.'"
570918129599168513,2015-02-26 12:07:43,"b'Good governance, transparency and the fight against corruption form an integral part of the Agenda for Transformation.'"
570917660730494976,2015-02-26 12:05:52,b'Ms Farida Bedwei\xe2\x80\x99s service to the nation on the Board of the National Communications Authority serves as encouragement to many girls.'
570914106150129664,2015-02-26 11:51:44,"b""We're working on many road projects to open up the country to reduce road traffic accidents and bring foodstuffs to the market centres."""
570913629882720257,2015-02-26 11:49:51,"b""Happening now: President John Dramani Mahama's State of the Nation Address to Parliament is streaming live at http://t.co/vVhUu3jHjz"""
570912739184537600,2015-02-26 11:46:18,"b'Under the Cocoa Roads Project, a number of feeder, urban and highway roads are earmarked for construction.'"
570911461679218688,2015-02-26 11:41:14,b'I recently commissioned Kpong Water Expansion Project and opened the valve to commence the flow of 20 million gallons of water to households'
570911035437289472,2015-02-26 11:39:32,"b'At the end of this year, we will be covering 76% of the entire country, both rural and urban areas, with good drinking water.'"
570910810740039680,2015-02-26 11:38:38,"b""We've over the last two years reversed significantly hardship many of our women and children go through in their search for water."""
570910351845416960,2015-02-26 11:36:49,"b'While we continue to build more hospitals and schools, other critical sectors such as water and ICT sectors continue to engage our attention'"
570909530416156675,2015-02-26 11:33:33,b'Work on the Ho Central Market is ongoing and construction of the new Kumasi Central Market will begin soon'
570909238983331840,2015-02-26 11:32:24,"b'The producer price of cocoa has gone up by 62.74%, that is GH\xc2\xa23,392.00 per tonne to GHC 5,520 per tonne.'"
570908221952667648,2015-02-26 11:28:21,b'I have asked MASLOC to put together a revolving fund for the benefit our fishmongers along the fishing communities.'
570907480869482496,2015-02-26 11:25:25,"b'I wish to assure all pensioners of the safety of, and better investment returns on, their pension funds.'"
570906266488463360,2015-02-26 11:20:35,b'I wish to express the nation\xe2\x80\x99s gratitude to all those who made the Senchi  Economic Forum possible.'
570905564802363392,2015-02-26 11:17:48,"b'Notwithstanding the recent macroeconomic challenges, investor confidence in Ghana continues to grow as a result of measures we introduced.'"
570904190131822593,2015-02-26 11:12:20,"b'The #BlackStars gathered themselves together, rose from the ashes of #Brazil2014 and proved themselves at #AFCON2015 in Equatorial Guinea.'"
570903556909338624,2015-02-26 11:09:49,b'Martha will be afforded an opportunity to join other young athletes on scholarship in US Colleges where she can develop her talent.'
570903026220851200,2015-02-26 11:07:42,b'President Mahama singles out 17 year old Martha Bissah who won gold medal at the Youth @Olympics for special mention during #SONAGH2015'
570901888666898432,2015-02-26 11:03:11,b'I wish to congratulate the #BlackStars for their performance at #Afcon2015.'
570901451855269888,2015-02-26 11:01:27,"b""We've launched the Eban Card, a priority identity card that enables our senior citizens, 65 years and above, to travel at half fare."""
570900978561622016,2015-02-26 10:59:34,"b'Over ten thousand senior citizens are being provided free NHIS subscription in the Greater Accra, Central and Eastern regions.'"
570900531302043649,2015-02-26 10:57:48,"b'This year, we shall commence the construction of 15 polyclinics, 10 in the Central Region.'"
570900370492395520,2015-02-26 10:57:09,"b'We have also completed and commissioned for use, three district hospitals in Edjumako, Essam and Zabzugu, and 19 Health Centres.'"
570900225944096768,2015-02-26 10:56:35,b'Work is at various stages of completion on 13 district hospitals to bring health services closer to our people.'
570900068468953088,2015-02-26 10:55:57,"b'There are several major hospital projects which when completed will collectively deliver approximately 6,000 new hospital beds.'"
570899767603167232,2015-02-26 10:54:46,b'Government has pumped billions of Cedis into the provision of modern hospitals and the upgrading of facilities.'
570899284972965888,2015-02-26 10:52:50,"b'Our policy thrust at the tertiary education level remains the maintenance of high standards, achieving equity and ensuring relevance.'"
570898739986100224,2015-02-26 10:50:41,"b'In fulfillment of my vision to expand access to quality education, construction work is ongoing on the initial 73 Community Day SHS.'"
570898310262882305,2015-02-26 10:48:58,"b'Over 1000 projects, ranging from dormitories, classrooms, dining halls, auditoriums and admin blocks have been executed in secondary schools'"
570897559109173248,2015-02-26 10:45:59,b'As a nation we must and we are creating the necessary opportunities for all children of school going age to have access to quality education'
570896835184865280,2015-02-26 10:43:06,"b""Follow President John Dramani Mahama's State of the Nation Address #SONAGH2015 live on http://t.co/vVhUu3jHjz"""
570896477649838081,2015-02-26 10:41:41,"b'We have for the first time, introduced a re-sit policy at the basic education level for unsuccessful BECE candidates.'"
570895950778118144,2015-02-26 10:39:36,"b'Through improvements in infrastructure and quality of teaching, quality and access to basic education is being enhanced.'"
570895484744814593,2015-02-26 10:37:44,b'While we work on the generation side we must also look at the issue of power conservation.'
570895214547734528,2015-02-26 10:36:40,"b'We are working on a proposal that would make solar power available to barbers, hairdressers, dressmakers and other such micro entrepreneurs'"
570894902160195584,2015-02-26 10:35:26,"b'We would be rolling out this year, new initiatives on solar energy.'"
570894003970945024,2015-02-26 10:31:51,b'The new Ministry of power is working on proposals to restructure the power sector beginning with the VRA and the Bui Power Authority.'
570892994922094592,2015-02-26 10:27:51,b'We have climbed many hills together and we shall conquer many more in our journey of progress.'
570892033533083648,2015-02-26 10:24:02,"b""We've gone through many challenges as a nation but our defining spirit as Ghanaians is that we've picked ourselves up each time we've fallen"""
570891660214853632,2015-02-26 10:22:33,"b'I do not intend to manage our energy challenges. I, John Dramani Mahama, as President will fix it.'"
570891077806387200,2015-02-26 10:20:14,b'I also express my endless thanks to the people of Ghana for giving me the opportunity to serve. This is a sacred honour and trust.'
570890747001634817,2015-02-26 10:18:55,b'President John Dramani Mahama begins State of the Nation Address to Parliament. #SONAGH2015'
570889029241184257,2015-02-26 10:12:05,b'President John Dramani Mahama enters the chamber of Parliament to present State of The Nation Address. #SONAGH2015'
570546449055744000,2015-02-25 11:30:48,"b""This is the official hashtag for tomorrow's State Of the Nation Address to parliament #SONAGH2015 http://t.co/SHXbCfUfar"""
570493313108840448,2015-02-25 07:59:39,b'President John Dramani Mahama will present the State of the Nation Address to Parliament tomorrow. http://t.co/vnoIWJCaJx'
569886009669734400,2015-02-23 15:46:27,"b""Hosting Equatorial Guinea's President Teodore Obiang Nguema Mbasogo and Congo President Dennis Sassou-Ngueso in Accra."""
565314569678368769,2015-02-11 01:01:11,b'#BlackStars @AyewJordan poses for a photo with VP Amissah-Arthur and President John Mahama at the Flagstaff House. http://t.co/eQSJKpCCvW'
565313474436558849,2015-02-11 00:56:49,b'#BlackStars @Jomens25 in a photo with VP Amissah-Arthur and President John Mahama at the seat of Government. http://t.co/ShPqJGEjUz'
565311381097172993,2015-02-11 00:48:30,"b""BlackStar's @ChristianAtsu20 in a photo with VP Amissah-Arthur and President John Dramani Mahama. http://t.co/TxqlESDQey"""
565306537783328769,2015-02-11 00:29:16,b'#BlackStars @babarahmangh takes a photo with VP Amissah-Arthur and President John Mahama at the Presidency. http://t.co/Q7TTA7kaTC'
565304418099548160,2015-02-11 00:20:50,b'Team #BlackStars and coach Avram Grant in a photo with President John Mahama and VP Amissah-Arthur at Flagstaff House http://t.co/1H21qXtj1E'
565303471692599299,2015-02-11 00:17:05,b'Captain @ASAMOAH_GYAN3 and @AyewAndre pose with VP Amissah-Arthur and President John Mahama at the Flagstaff House. http://t.co/hZJ8j0gJ4N'
565302634694062083,2015-02-11 00:13:45,"b""Ghana #BlackStars captain @ASAMOAH_GYAN3 sandwiched by VP Amissah-Arthur and President Mahama at Tuesday's breakfast http://t.co/8K5eWmUKHT"""
565302124100456448,2015-02-11 00:11:43,"b""#BlackStars @AyewAndre sandwiched by VP Amissah-Arthur and President John Mahama at Tuesday's breakfast meeting. http://t.co/xXX9k2WgOn"""
565211543709949952,2015-02-10 18:11:47,"b""RT @Jomens25: Met the President of Ghana @JDMahama earlier... Here's the Official Presidential Selfie \xf0\x9f\x98\x9c\xf0\x9f\x93\xb7\xf0\x9f\x91\x8c http://t.co/JqDHRqc9Mv"""
565113867488198656,2015-02-10 11:43:39,b'On behalf of the people of Ghana I want to express gratitude to the #BlackStars for their impressive campaign at #Afcon2015.'
565111363195129856,2015-02-10 11:33:42,b'Happening now: President John Dramani Mahama meeting with the #BlackStars to commend them for their impressive performance at #Afcon2015'
565110877670866944,2015-02-10 11:31:47,b'The BlackStars have restored our confidence in the senior national football team.'
565110693297672192,2015-02-10 11:31:03,"b""The #BlackStars improved from match to match and nobody can take away anything from the team's performance."""
564556028478771201,2015-02-08 22:47:00,"b'Kudos #BlackStars. Gallant performance despite our loss. You exceeded our expectations, going from zero to heroes. I am proud of you.'"
564349496910708736,2015-02-08 09:06:19,"b'""With determination, discipline, dedication to duty, fortitude and patriotism, Black Stars shall emerge victorious"". http://t.co/cjWvMliZRC'"
563448101286195200,2015-02-05 21:24:30,b'Congratulation to the Black Stars for this emphatic victory over their Eq. Guinean counterparts. Ghana is proud of you. #AFC0N2015'
562019750868680705,2015-02-01 22:48:45,b'My deepest appreciation goes to the Black Stars for continuing to lift high the flag of Ghana at #AFC0N2015. Keep your eyes on the prize.'
562018725277483008,2015-02-01 22:44:40,b'My deepest appreciation to the Black Stars for continuing to lift high the flag of Ghana at #AFC0N2015. Keep your eyes on the prize.'
560163469576929282,2015-01-27 19:52:33,b'Incredible performance from the Black Stars. Thanks for holding high the flag of Ghana and for making Ghanaians proud. Congratulations!'
558895051972304896,2015-01-24 07:52:18,"b""Yesterday the #BlackStars proved that in the face of challenges,  we can rise to the occasion if we're all minded to do so. Happy weekend."""
558692331701153792,2015-01-23 18:26:46,b'Congratulations to the Black Stars.'
557661695771168768,2015-01-20 22:11:23,b'Just had fruitful interactions with the Ghanaian community in Berlin. http://t.co/qzp0jiQxr6'
557430353758289920,2015-01-20 06:52:07,b'Met with German Chancellor Angela Merkel yesterday. http://t.co/DCI5DfrslI'
557197869493780480,2015-01-19 15:28:18,"b""I am looking forward to a good game in #Ghana's opening match against #Senegal. I support the #BlackStars."""
556872682676170752,2015-01-18 17:56:08,b'Arrived in Germany for a State Visit.'
554252131252043777,2015-01-11 12:23:00,b'Zoomalgu Naa (Chief of Reconciliation) of Dagbon. http://t.co/emRijTEMNi'
553875492416544768,2015-01-10 11:26:22,b'I got this beautiful hug from this pupil on January 7 when I marked my 2nd year as President of the Republic of Ghana http://t.co/1bQH2Iwzkn'
553702367804534784,2015-01-09 23:58:26,"b""Received a special message from the Chairman of the #AU Heads of State n Gov't Mohamed Ould Abdel Aziz, who is the President of Mauritania."""
552760258670911488,2015-01-07 09:34:50,"b""#Ghana's #BlackStars is a talented national football team. I'm confident that they will make an impact at #AFCON2015 in Equatorial Guinea."""
552748496223494144,2015-01-07 08:48:05,b'Happening now: President John Dramani Mahama speaking in a live interview with  Radio Gold 90.5FM (Accra) and Angel FM (Kumasi).'
552747732663025664,2015-01-07 08:45:03,b'Exactly two years ago the people of Ghana vested us with the mandate to rule. We are happy at this opportunity to build a Better Ghana.'
551303665299259394,2015-01-03 09:06:51,b'Let us work in the interest of progress. http://t.co/mmk58tYcOP'
548105335614234624,2014-12-25 13:17:49,b'Merry Christmas and a Happy New Year. http://t.co/Am0a6Ag66i'
547455512653348870,2014-12-23 18:15:40,b'I am pleased to have opened the Kpong Water project today. It will supply additional 20 million gallons of water per day to Adenta n others'
546910636639522816,2014-12-22 06:10:31,b'Congrats to all our newly elected executives and to the members and supporters of our party for a successful congress. Ghana is the winner.'
546909298056790017,2014-12-22 06:05:12,b'Kumasi airport has witnessed a considerable facelift and the improvement will provide a boost for the aviation industry.'
546293578105126912,2014-12-20 13:18:33,b'Kumasi airport has witnessed a considerable airport and the improvement will provide a boost for the aviation industry.'
546291189914537984,2014-12-20 13:09:03,b'Happening now: President John Dramani Mahama addressing the National Delegates Congress of the #NDC in Kumasi. http://t.co/3VJiYqxW6q'
546290567475638272,2014-12-20 13:06:35,"b""My sincere appreciation to the founder of our party JJ Rawlings for the deep insights he's shared with delegates at this congress."""
546289633525788672,2014-12-20 13:02:52,b'I wish our great party the National Democratic Congress #NDC a very successful national delegates congress in Kumasi. May we emerge stronger'
543783405507592192,2014-12-13 15:04:01,"b""Photo taken in #Nairobi #Kenya with Kenya's President Uhuru Kenyatta @UKenyatta and @PaulKagame of Rwanda. http://t.co/YboAoV7BMw"""
543705015551266818,2014-12-13 09:52:31,b'RT @AMB_A_Mohammed: With H.E. @UKenyatta when he hosted  Ghana President @JDMahama on a tour of NYS. @AnneWaiguru  http://t.co/gTmrHew6HW h\xe2\x80\xa6'
543491659884146688,2014-12-12 19:44:43,b'Delivered a solidarity message today at the 51st Independence Anniversary of the Republic of #Kenya .@UKenyatta http://t.co/YY9FeP65PR'
543355757895639040,2014-12-12 10:44:42,b'@justustora1 Thank you'
543355712441958401,2014-12-12 10:44:31,b'@FredMatiangi Thank you'
543099417184968704,2014-12-11 17:46:06,b'Taking the national salute on arrival at the Jomo Kenyatta International Airport in #Nairobi  #Kenya. http://t.co/Im3a11HWHV'
542958328474001409,2014-12-11 08:25:27,b'I will leave #Accra shortly for a 3-day State Visit to Nairobi at the invitation of President Uhuru Kenyatta @UKenyatta.'
540769679607099394,2014-12-05 07:28:33,"b""I salute all our farmers on this special day. Happy Farmers' Day."""
532197176932564993,2014-11-11 15:44:29,"b'RT @WFP: Rome: @WFPErtharin praises #Ghana\xe2\x80\x99s hosting of @UNMEER, its support for #EbolaResponse to President @JDMahama http://t.co/PNG7DDvQ\xe2\x80\xa6'"
531888723836026880,2014-11-10 19:18:48,b'A photo with Pope Francis at the Vatican. http://t.co/P6RNhMs2kx'
531796633659662336,2014-11-10 13:12:52,b'Due to hold talks with Pope Francis at the Vatican.'
530316001960022016,2014-11-06 11:09:22,b'Discussing #ebola with West African leaders in Accra today.'
530285855236440065,2014-11-06 09:09:34,b'Had very fruitful meetings in #Ouagadougou yesterday on transition and restoring democracy to #Burkina Faso.'
529969290339164160,2014-11-05 12:11:39,b'Currently holding consultations in #Burkina Faso.'
529896254546149376,2014-11-05 07:21:26,b'Visiting #Burkina Faso to meet with all sides to look at the way forward. I have invited Presidents @macky_sall and Goodluck Jonathan.'
529648117906694145,2014-11-04 14:55:26,"b'On Wednesday, I will leave for #Burkina Faso to help find a solution to the political developments there. #BurkinaFaso'"
529575123628859394,2014-11-04 10:05:23,b'I will visit #Burkina Faso this week to get all sides to agree on an interim administration as well as the way forward.'
529568418530598913,2014-11-04 09:38:44,"b'Today I will launch the Secondary Education Improvement Project. It will add 23 new SHS, improve 125 existing ones and provide scholarships.'"
529564943415521280,2014-11-04 09:24:56,b'Having a chat with President of Togo yesterday at the inauguration of the #Ghana - #Togo joint border at Noepe. http://t.co/dQCQC8J5fX'
529564026356129792,2014-11-04 09:21:17,b'President Faure #Gnassimgbe of Togo n I opened the #Ghana - #Togo joint border at Noepe in the Volta region yesterday http://t.co/mPuk24m8WU'
527848478542934016,2014-10-30 15:44:18,"b'RT @jagyenim: ""The leadership of President John Mahama @JDMahama on ebola response has frankly been a life saver"". World Bank President Jim\xe2\x80\xa6'"
526540396223287296,2014-10-27 01:06:27,b'Congratulations @dilmabr-- https://t.co/IaqxbQSnxN'
525308659283542016,2014-10-23 15:31:58,"b""Throughout #Ghana's history, we have remained a beacon of peace."""
524460120802344960,2014-10-21 07:20:11,b'RT @SarahKagingo: Video: Presidents @KagutaMuseveni @PaulKagame @JDMahama &amp; Prime Minister Pinda at the Global African Investment Sum\xe2\x80\xa6: htt\xe2\x80\xa6'
523802349329199105,2014-10-19 11:46:26,b'In London for meetings including a presentation to the All Party Parliamentary Group on Ebola and the Security Situation in West Africa.'
523484089178161152,2014-10-18 14:41:47,b'#ECOWAS will hold a Heads of State Summit next month to assess and review strategies currently being implemented to help curb #Ebola.'
522845863035432961,2014-10-16 20:25:42,b'Spent today on a farm at Branam in the BA Region where United Conglomerate Farms is cultivating 623 acres of maize http://t.co/XdxY3fnkwA'
515583355094847488,2014-09-26 19:27:05,b'RT @Harvard_Law: President of Ghana @JDMahama at HLS today with Dean Martha Minow and Profs. Lucie White &amp; Bill Alford http://t.co/jhrQfmDA\xe2\x80\xa6'
515140524672839680,2014-09-25 14:07:26,b'Eid Mubarak in advance to Muslims all over the world.'
515140126914412544,2014-09-25 14:05:51,"b'""It is not sympathy we want; it is partnership, the ability to stand on our own feet"" President John Mahama tells 69th Session of #UNGA'"
515137833225691136,2014-09-25 13:56:44,b'Ebola is not a West African problem. It is a disease that knows no boundaries.'
515137180134801408,2014-09-25 13:54:09,b'Happening Now: President Mahama addressing the 69th Session of the UN General Assembly'
515133812200980482,2014-09-25 13:40:46,b'I will address the 69th Session of the #UN General Assembly in New York shortly.'
