id,created_at,text
553279028657147905,2015-01-08 19:56:14,b'RT @BetterCall2Saul: Tu\xc4\x91man bi danas bio izba\xc4\x8den  iz Hadezea\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 bravo @ivojosipovic  #izboriprh #debata'
553277826636718081,2015-01-08 19:51:27,b'RT @b_marilena: #thumbsup za @ivojosipovic za ovo pitanje o Katoli\xc4\x8dkoj Crkvi'
553277318438076417,2015-01-08 19:49:26,b'RT @marty84b: Su\xc4\x8deljavanje @kolindagk i @ivojosipovic pretvorilo se u usmene ispite iz ustavnog prava i suvremene politi\xc4\x8dke povijesti #izbo\xe2\x80\xa6'
553273020480241664,2015-01-08 19:32:22,"b'RT @novahr: #Izbori2015 @ivojosipovic Pro\xc4\x8ditajte Ustav, Predsjednik Hrvatske ne mo\xc5\xbee tra\xc5\xbeiti ostavku Vlade!'"
553272441741791233,2015-01-08 19:30:04,b'RT @bsimun: Demokratske procedure? A \xc4\x8casni sud @HDZ001 i \xc5\xbealba @_Jadranka_Kosor . To je bio festival demokracije!? #Izbori2015'
553271892015325186,2015-01-08 19:27:53,"b'RT @johnnybstard: ""Karamarko malo vi\xc5\xa1e pri\xc4\x8da o povijesti, (samo) ZATO \xc5\xa1to je povjesni\xc4\x8dar"" \n\nLol :-)) \n#izbori2015'"
553270983621373952,2015-01-08 19:24:16,"b'RT @bsimun: Ahahahahahaha, hakirano jel. Zelo je! #izbori2015'"
553267490353315840,2015-01-08 19:10:23,b'RT @Predsjednicki: @ivojosipovic: Na\xc5\xa1e slu\xc5\xbebe \xc4\x8dine sve da budemo sigurni i bit \xc4\x87emo sigurni #izboriprh #debata'
553262441971605504,2015-01-08 18:50:19,b'Pratite nas od 20 sati na su\xc4\x8deljavanju NoveTV. Koja su po vama klju\xc4\x8dna pitanja na koja ve\xc4\x8deras trebamo dati odgovore? http://t.co/pMfsQiVUM7'
553255249914642433,2015-01-08 18:21:45,b'RT @_Jadranka_Kosor: Neka kandidati skinu sve umjetno i la\xc5\xbeno.'
553180147743227904,2015-01-08 13:23:19,"b'Pridru\xc5\xbeite nam se ve\xc4\x8deras u 21h na Europskom trgu i podignimo glas za slobodu govora, a protiv mr\xc5\xbenje i netolerancije.  #jesuischarlie'"
552904360926388224,2015-01-07 19:07:26,b'Poruka su\xc4\x87uti predsjedniku Francuske Republike Fran\xc3\xa7oisu Hollandeu. http://t.co/Jqqz54DbO4'
552860254242078720,2015-01-07 16:12:10,b'Iza\xc4\x91i na izbore 11. sije\xc4\x8dnja i zaokru\xc5\xbei broj 1. I tvoj glas mo\xc5\xbee biti presudan! http://t.co/03hT7OELRW'
552798625936732160,2015-01-07 12:07:17,b'@bglavasevic : Tolerancija se mora uvrstiti u Ustav Republike Hrvatske kao temeljna vrijednost http://t.co/1sIveznoKn'
552763185011638273,2015-01-07 09:46:27,b'RT @marija_lugaric: Vidimo se sutra! http://t.co/SWx7xGP0O9'
552762732198756353,2015-01-07 09:44:39,b'Draga nacijo! Vidimo se u \xc4\x8detvrtak 8. sije\xc4\x8dnja na Europskom trgu (kod stare Vla\xc5\xa1ke) u Zagrebu u 21 sat. http://t.co/CKjNUXXXYQ #tojepraviput'
551851864242008064,2015-01-04 21:25:12,b'Puno hvala na podr\xc5\xa1ci i porukama tijekom su\xc4\x8deljavanja. #RTLduel'
551837054515302400,2015-01-04 20:26:21,b'RT @EdoPlovanic: Za vrijeme #RTLduel @kolindagk 1015 followera - @ivojosipovic 9410 followera - zanima me \xc5\xa1ta ka\xc5\xbeu brojke nakon'
551828670680420352,2015-01-04 19:53:02,"b'RT @hkresic: .@ivojosipovic:institut sazivanja sjednice @VladaRH od strane #Predsjednik slu\xc5\xbei paradi, radije sam sam predlagao rje\xc5\xa1enja za \xe2\x80\xa6'"
551822919564025856,2015-01-04 19:30:11,b'RT @KrunoVidic: @jklaric dril umjesto viroze. \xc4\x8cini mi se da se pretjerali s drilom. #RTLduel'
551821941934653443,2015-01-04 19:26:17,b'RT @aukcije_hr: Ho\xc4\x87e li KGK ako postane predsjednica i Karamarku lupati \xc5\xa1akom po stolu i pozivati ga kao premijera na odgovornost? #izborip\xe2\x80\xa6'
551821684542832640,2015-01-04 19:25:16,"b'RT @Zhakuisat: .@ivojosipovic zna i za multitasking, su\xc4\x8deljava se i ritvita. #izboriprh'"
551820882247966722,2015-01-04 19:22:05,"b'RT @markojurci: @Mali__Princ dodu\xc5\xa1e, @ivojosipovic namjerava svoje ustavne promjene inicirati i na referendumu, ukoliko Sabor ne\xc4\x87e. \xc5\xa0to je \xe2\x80\xa6'"
551818961772630016,2015-01-04 19:14:27,b'RT @RTLDanas: #RTLDuel @ivojosipovic: Biraju\xc4\x87i predsjednika biramo i put kojim \xc4\x87emo i\xc4\x87i sljede\xc4\x87ih pet godina'
551816679249158144,2015-01-04 19:05:23,b'RT @RTLDanas: Igor Bobi\xc4\x87 tijekom devedeset minuta su\xc4\x8deljava @ivojosipovic i @kolindagk . #RTLDuel #izboriprh http://t.co/Y82MAdc9Ks'
551816375128567808,2015-01-04 19:04:10,b'RT @hkresic: Po\xc4\x8dinje #RTLduel @RTLTelevizija #izboriprh http://t.co/JHkETkatgc'
551793406557831169,2015-01-04 17:32:54,b'RT @hatzivelkos: Biramo izme\xc4\x91u Karamarka i Josipovi\xc4\x87a. Zato dobro razmislite da li vam je uistinu svejedno. #politikahr #izboriprh \nhttp://\xe2\x80\xa6'
551791932608086016,2015-01-04 17:27:03,b'RT @DJGIGO: With Mr. President #president #croatia @ivojosipovic #tojepraviput http://t.co/BbZ0Mgbb7r'
551791534883233793,2015-01-04 17:25:28,b'Iskreno se nadam \xc4\x87emo u 20h na su\xc4\x8deljavanju RTL-a raspravljati o programima i rje\xc5\xa1enjima. Evo pet konkretnih rje\xc5\xa1enja http://t.co/uQHNIIRtBJ'
551705527156482048,2015-01-04 11:43:42,"b'RT @hkresic: Legitimno je da stranke ""tjeraju"" \xc4\x8dlanove i simpatizere na birali\xc5\xa1ta; ali da progone one koji su protiv... #izboriprh http://t\xe2\x80\xa6'"
551652364701429761,2015-01-04 08:12:27,"b'RT @bglavasevic: Na\xc4\x91ite svoj put. Neka bude vas, budite ponosni dok ga stvarate. Cc @ivojosipovic https://t.co/gxzXO0opVz'"
551652327367921664,2015-01-04 08:12:18,b'RT @PolitikaPlus: http://t.co/Lm9TVsvRkq @ivojosipovic: Reforme koje nudim nitko dosad u Hrvatskoj nije imao hrabrosti provesti #izboriprh \xe2\x80\xa6'
551651958063632384,2015-01-04 08:10:50,b'Tko zaista nudi promjene i zajedni\xc5\xa1tvo za boljitak?  http://t.co/jv88RJzyuQ'
551448973865938946,2015-01-03 18:44:15,b'U Hrvatskoj je oko 300.000 blokiranih gra\xc4\x91ana. Najva\xc5\xbenija od 20 mjera kre\xc4\x87e od sije\xc4\x8dnja- oprost duga najsiroma\xc5\xa1nijim. http://t.co/QMQ4tjOUpp'
551341413951348736,2015-01-03 11:36:51,b'2013. predlo\xc5\xbeio sam Vladi RH 20 mjera za olak\xc5\xa1avanje du\xc5\xbeni\xc4\x8dke krize gra\xc4\x91ana. Jedna od najva\xc5\xbenijih kre\xc4\x87e 15. sije\xc4\x8dnja. http://t.co/TvFVpHZrOq'
551284689743675392,2015-01-03 07:51:27,"b'Program je za mlade, za nas malo starije i za umirovljenike. Umirovljenici su previ\xc5\xa1a ulo\xc5\xbeili, a premalo toga dobili. http://t.co/kmXwzrU9Uf'"
551048864917381122,2015-01-02 16:14:22,"b'Za\xc5\xa1to je izlaznost na izborima u Remetincu najve\xc4\x87a ikad, a ja najlo\xc5\xa1ije pro\xc5\xa1ao? http://t.co/FmELpdx6Lv'"
550986618887499776,2015-01-02 12:07:01,b'Nudim odgovor na dva pitanja: Tko zaista nudi promjene? I za\xc5\xa1to nam treba zajedni\xc5\xa1tvo da bi te promjene proveli? http://t.co/EcNAUHwGY0'
550719004063461377,2015-01-01 18:23:37,"b'U 2015. \xc5\xbeelim zdravlja, ljubavi, sre\xc4\x87e, prijateljstva, pravde, posla... Za vas, va\xc5\xa1e najbli\xc5\xbee i na\xc5\xa1u Hrvatsku! http://t.co/FxaLzuCVdI'"
549990422307934209,2014-12-30 18:08:29,b'RT @VladaRH: Nalazi\xc5\xa1 se van mjesta prebivali\xc5\xa1ta na dan 2. kruga #izboriprh? Promjeni svoje mjesto glasanja: http://t.co/B5l7YkQebH http://t\xe2\x80\xa6'
549978999716601857,2014-12-30 17:23:06,"b'Sla\xc5\xbeete li se sa mnom da je klju\xc4\x8dno pitanje \xe2\x80\x9cGdje \xc4\x87u na\xc4\x87i posao\xe2\x80\x9d, a ne \xe2\x80\x9cTko je jugokomunjara\xe2\x80\x9d i \xe2\x80\x9cGdje si bio \xe2\x80\x9945\xe2\x80\x9d? http://t.co/y0mfb0EfqY'"
548480684466401280,2014-12-26 14:09:20,b'U nedjelju izi\xc4\x91i na izbore i glasuj kao da je drugi krug! #tojepraviput http://t.co/n6Hc8ELw50'
547729397835632640,2014-12-24 12:23:59,"b'Sretan i \xc4\x8destit Bo\xc5\xbei\xc4\x87! To je moja \xc5\xbeelja za vas, va\xc5\xa1e obitelji ali i cijelu na\xc5\xa1u domovinu. http://t.co/NwiVP70Sxw'"
547663097767657472,2014-12-24 08:00:32,b'Predlo\xc5\xbeio sam 20 mjera za izlaz iz du\xc5\xbeni\xc4\x8dke krize. Pomo\xc4\x87 najugro\xc5\xbeenijima  je moj prioritet i u sljede\xc4\x87em mandatu. http://t.co/OaKZNvpWUO'
547111450624667648,2014-12-22 19:28:29,"b'Pratite li dana\xc5\xa1nje su\xc4\x8deljavanje na NovojTV, 21:00h? Po\xc4\x8dinjemo uskoro: http://t.co/IRB8zPQB0U'"
546935251789160449,2014-12-22 07:48:20,"b'@spitka @sampjer @ivankozlik vi\xc5\xa1e je ra\xc4\x8dunala i ure\xc4\x91aja, a mobilni je Android'"
546782335711322112,2014-12-21 21:40:42,"b'@JureBrkan1 @kmacan Dao mu svoje knjige o ratnim zlo\xc4\x8dinima u kojima, izme\xc4\x91u ostalog, kritiziram i Srbiju.....'"
546782222075060224,2014-12-21 21:40:15,"b'@JureBrkan1 @kmacan To ste sigurno \xc4\x8duli od od Jandrokovi\xc4\x87a i drugih HDZ-ovaca. Pro\xc4\x8ditajte Cveti\xc4\x8danina, dao mu svoje knjige'"
546781166557495296,2014-12-21 21:36:03,"b'To je sve za ve\xc4\x8deras! Hvala Vam, laka Vam no\xc4\x87!  #tojepraviput'"
546781065697038336,2014-12-21 21:35:39,b'@AllLiamCrew Zadr\xc5\xbeat \xc4\x87e ih samo nova radna mjesta i bolja perspektiva.  #tojepraviput'
546780868409581568,2014-12-21 21:34:52,"b'@vprahic Naravno, sje\xc4\x87amo se kako su izgledale devedesete.....'"
546780716634497024,2014-12-21 21:34:16,"b'@shokre_hrvoje Ako Sabor ne prihvati, inicirat \xc4\x87u (kao gra\xc4\x91anin) uz pomo\xc4\x87 stranki i NGO referendum.'"
546780587349278721,2014-12-21 21:33:45,b'@FrankaOreb Ku\xc4\x87i (kona\xc4\x8dno)! Vjerojatno uz \xc5\xa1etnju gradom....'
546780482386804736,2014-12-21 21:33:20,b'@jahicsara Ne mo\xc5\xbeete utjecati na priv. medije. Vi\xc5\xa1e mi smeta banalizacija politike.....'
546780241432440832,2014-12-21 21:32:22,b'@JednaHercegovka Volim i\xc4\x87i u svoju Ba\xc5\xa1ku Vodu. Odem na Brijune samo kada postoji i neki slu\xc5\xbeb. razlog. A i ne bih tro\xc5\xa1io dr\xc5\xbe.novce.'
546779717438025728,2014-12-21 21:30:17,b'@jocoglavas Bilo bi dobro! Bio s aktivistima u Osijeku. Nedostaje hrabrosti... Ja sam ZA!'
546779391783870464,2014-12-21 21:29:00,"b'@MikelaBj otvorili vrata suradnji sa susjedima, imali sigurnu zemlju.'"
546779304047439872,2014-12-21 21:28:39,"b'@MikelaBj Politika je puno ve\xc4\x87e umje\xc4\x87e no \xc5\xa1to je Va\xc5\xa1 crno-bijeli svijet. Podsje\xc4\x87am: u\xc5\xa1li u EU, promijenili zastaru za kriminal,....'"
546779006411235328,2014-12-21 21:27:28,"b'Privodimo pitanja kraju, jo\xc5\xa1 pet minuta; taman za nekoliko odgovora. #tojepraviput'"
546778903797592064,2014-12-21 21:27:03,"b'@IKopric @marijaboban Da, zakon bi trebao biti druk\xc4\x8diji....'"
546778812957360129,2014-12-21 21:26:42,"b'@johnnybstard Povjesti se ne treba sramiti, ni bje\xc5\xbeati od nje. Za dnevnu politiku, neva\xc5\xbeno.'"
546778347817422848,2014-12-21 21:24:51,b'@Mmatejci Svatko tko je prekr\xc5\xa1io zakon mora odgovarati!'
546778215122214914,2014-12-21 21:24:19,"b'@IKopric Ustavom utvrditi regije i njihov polo\xc5\xbeaj + odredba o financiranju (na\xc4\x8delna). Taj nas razgovor tek \xc4\x8deka, zvat \xc4\x87u Vas!'"
546777848892370944,2014-12-21 21:22:52,"b'@scvetojevic Zapravo, svejedno mi je....'"
546777490539433984,2014-12-21 21:21:27,b'@vokaj14 I ja vama \xc5\xbeelim sretan Bo\xc5\xbei\xc4\x87 i Novu godinu! Pozdrav Vama i baki!'
546777305100849153,2014-12-21 21:20:42,b'@MartynLand Promjena ustava i ukidanje zastare za zlo\xc4\x8dine iz pretvorbe i privatizacije i za ratno profiterstvo.'
546777054092734466,2014-12-21 21:19:42,"b'@johnnybstard \xc5\x9eve ima prednosti i nedostatke. Prednost, neovisnost, nedostatak, predugo ako je pr. lo\xc5\xa1.'"
546776515732840449,2014-12-21 21:17:34,"b'@prvi_radio Ha, ne znam ni jednog politi\xc4\x8dara koji je vi\xc5\xa1e s medijima i gra\xc4\x91anima od mene! Mo\xc5\xbeda vi niste dovoljno aktivni?'"
546776210249109504,2014-12-21 21:16:21,"b'@KarlivaX Ne, barem ne u prvom krugu. Nadam se da drugog ne\xc4\x87e biti!'"
546775960667058176,2014-12-21 21:15:22,"b'@scvetojevic I sada mnoga sveu\xc4\x8dili\xc5\xa1ta ili barem sastavnice, dobar dio zara\xc4\x91uju sami.Krivo je imati S. kao ekstenziju dr\xc5\xbe. uprave!'"
546775718135615488,2014-12-21 21:14:24,"b'@IKopric To je povezano s autonomijom S. S. bi trebala sama o tome odlu\xc4\x8divati, ali i preuzeti financijski rizik. Ina\xc4\x8de, vi\xc5\xa1e autonomije!!'"
546775518956519424,2014-12-21 21:13:36,"b'@johnnybstard Nije lo\xc5\xa1a ideja.... Ali, ako nema reizbora, u pravilu su dulji mandati, 8 godina je naj\xc4\x8de\xc5\xa1\xc4\x87e.'"
546775227431387136,2014-12-21 21:12:27,"b'@Ylodi @drpproteus Ne znam. Ako idu u tamo, zna\xc4\x8di da su izgubili sve sporove pred sudovima u RH. Ako se poka\xc5\xbee da je gre\xc5\xa1ka, ispravit \xc4\x87e se.'"
546774988003741696,2014-12-21 21:11:30,b'@Center4Courage Vjerske potrebe su kao i svake druge na\xc5\xa1ih gra\xc4\x91ana. Modeli su razli\xc4\x8diti.... Trebamo \xc5\xa1irok konsenzus.'
546774661535891457,2014-12-21 21:10:12,"b'@marijaboban @VladaRH Uz to, otvorio put novoj energetskoj poziciji u rezgovorima s Obamom, Bidenom i Merkel. Dalje ovisi o Vladi.....'"
546774379317985280,2014-12-21 21:09:05,"b'@marijaboban @VladaRH Predsjednik nema gospodarstvo u nadle\xc5\xbenosti. Ali, u okviru ek. diplomacije pomogao mnogim tvrtkama.'"
546774095636217856,2014-12-21 21:07:57,"b'@jahicsara Trebaju biti najbolji, prof. Smerdel je svakako jedan od njih!'"
546773979516923905,2014-12-21 21:07:29,b'@LaetiMoreni @kolindagk She is not going to win.'
546773813544112131,2014-12-21 21:06:50,b'@marijaboban O\xc4\x8dito je dobro pripremljena...'
546773485155274752,2014-12-21 21:05:32,"b'@D1nac Beatlesi, volim i Stonse'"
546773417392082944,2014-12-21 21:05:15,"b'@sjena444 @BarackObama Da, ali ni\xc4\x8dija vlast i mo\xc4\x87 nisu apsolutne....'"
546773262488051712,2014-12-21 21:04:38,"b'@drpproteus tamo gdje je i bila: sva izvje\xc5\xa1\xc4\x87a i svi nadzori su uredni, pokazuju da su optu\xc5\xbebe bile la\xc5\xbene  #tojepraviput'"
546772961349623808,2014-12-21 21:03:27,b'@jakov_mandic :)'
546772880001089537,2014-12-21 21:03:07,b'@Sablja2 Ho\xc4\x87e'
546772810644070401,2014-12-21 21:02:51,b'@scvetojevic da'
546772758135570432,2014-12-21 21:02:38,b'@FranKuseta Istaknuti profesori sa svih pravnih fakulteta u RH'
546772643442356224,2014-12-21 21:02:11,"b'@fatherBorna Razlog su ratne migracije i te\xc5\xa1ko\xc4\x87e u provjerama. Ipak, sada nije mogu\xc4\x87e la\xc5\xbeirati izbore.....'"
546772393168224256,2014-12-21 21:01:11,b'@sjena444 Da'
546772285240410112,2014-12-21 21:00:45,b'@saramaddow Sutra \xc4\x87u staviti crvenu kravatu.... :)'
546772185336262656,2014-12-21 21:00:22,"b'@JednaHercegovka Puno je toga, molim Vas, vidite na http://t.co/cFoOHgc2Dn'"
546772070051618816,2014-12-21 20:59:54,b'@tzv_x Super'
546772019896127488,2014-12-21 20:59:42,"b'@scvetojevic Najbolje, prihodi od pove\xc4\x87ane gospodarske djelatnosti....'"
546771642173906946,2014-12-21 20:58:12,b'@velentajn Neka gre\xc5\xa1ke tra\xc5\xbee kriti\xc4\x8dari :)'
546771449751818240,2014-12-21 20:57:26,b'@forcebook da'
546771377731403777,2014-12-21 20:57:09,b'@_TalkToMeHarry hVALA vAM NA PODRSCI!'
546771181865816064,2014-12-21 20:56:22,"b'@ivankozlik Nastojat cu. Iako, dnevno odgovaram osobno na cca 300 MAILOVA.'"
546770845092564992,2014-12-21 20:55:02,b'@mkundek da'
546770788205228032,2014-12-21 20:54:49,"b'@AnamariaRadi Dan je ograni\xc4\x8den. Do 4 ujutro odgovaram na mailove. Ako postignete da dan traje 30 sati, no potruditi \xc4\x87u se.'"
546770544004456449,2014-12-21 20:53:50,b'Pogled iza tipkovnice i podsjetnik na pravila #tojepraviput http://t.co/23lgM1nEja http://t.co/WnyGBQY4Ze'
546770478439104512,2014-12-21 20:53:35,b'@jakov_mandic Zavisi od sadr\xc5\xbeaja....'
546770337648873473,2014-12-21 20:53:01,"b'@jasmin_hamzic Hvala, pozdrav!'"
546770271911546880,2014-12-21 20:52:45,"b'@zriha @VladaRH Bilo dobrih poteza (uvo\xc4\x91enje reda), ali gospodarstvo lo\xc5\xa1e.'"
546770181763391488,2014-12-21 20:52:24,b'@vooneni Racan'
546770098158317568,2014-12-21 20:52:04,"b'@scvetojevic Ne, to je prebacivanje tereta na le\xc4\x91a gra\xc4\x91ana'"
546769796063563777,2014-12-21 20:50:52,"b'@sjena444 @cilic_marin da, sjajan je! Iako, svaka \xc4\x8dast i Kosteli\xc4\x87u.'"
546769506904055808,2014-12-21 20:49:43,"b'@JB_Maja_I Ne znam, ali, radni je dan.'"
546769282752081921,2014-12-21 20:48:50,"b'@jahicsara Korekcije, ne promjena sustava.'"
546769150568591360,2014-12-21 20:48:18,b'@balkan021 Volim Split!'
546769065378066432,2014-12-21 20:47:58,b'@matijakopic Vec sam predlozio promjene. izgleda da za to nema hrabrosti....'
546768857227341824,2014-12-21 20:47:08,b'@vokaj14 Hvala!'
546768719129886720,2014-12-21 20:46:35,"b'@Dinoro021 Puno sam bio, rado i vi\xc5\xa1e :)'"
546768528461029378,2014-12-21 20:45:50,b'@MikelaBj Da. Uvjeti nisu bili da bi ih ispunjavali samo vjernici....'
546768392104214529,2014-12-21 20:45:17,"b'@jakov_mandic U okviru ovlasti, sve.'"
546768295836532736,2014-12-21 20:44:54,"b'@philiprtweeting Pisamo ministarstvu. Mislim da treba... Na \xc5\xbealost, izgleda da nema para...'"
546767823117492224,2014-12-21 20:43:02,"b'@SoraZG Predsjednik nema nadl. Ali, u 20 mjera koje sam predlo\xc5\xbeio bilo je i to da se ""male"" ovrhe ne provode, za druge naknade ograni\xc4\x8dene'"
546767428408311808,2014-12-21 20:41:28,"b'@ZdravkoMaminjo Rado, ali, mnoge bi se stvari morale promijeniti. Rado idem na hokej, rukomet, tenis, vaterpolo..... #tojepraviput'"
546766971556364288,2014-12-21 20:39:39,b'@Sjor_antonio @MiroCerar Mogu\xc4\x87e... Ne bih coprao.U demokraciji se borimo za povjerenje i novim opcijama....'
546766395196071938,2014-12-21 20:37:21,"b'@KajtebrigaKr Ne vjerujem da \xc4\x87e se ikada vi\xc5\xa1e kod nas graditi NE. Sada\xc5\xa1njoj \xc4\x87e iste\xc4\x87i vijek. Do tada, osigurati zamjenu i energ. sigurnost.'"
546766188056182784,2014-12-21 20:36:32,"b'@zriha @VladaRH Zada\xc4\x87a je predsjednika da sura\xc4\x91uje sa svakom vladom. Naravno, i promovirati vrijednosti bez obzira na nju.'"
546766009810829312,2014-12-21 20:35:49,"b'@nedobelic Trebat \xc4\x87e vremena, ali i diferencirani pristup javnosti svakom politi\xc4\x8daru. Nismo svi isti!'"
546765829195710464,2014-12-21 20:35:06,"b'@SandraBasan Vi\xc5\xa1e sam puta ukazivao na krivi pristup. Svim ljudima otkup bi trebalo dati po istim uvjetima po kojima je to u\xc4\x8dinjeno prije,'"
546765663680073728,2014-12-21 20:34:27,"b'@sjena444 Na\xc4\x8delno je ok, ali ima puno prakti\xc4\x8dnih problema.Ipak, u Uredu smo uspje\xc5\xa1no ""servisirali"" sve zahtjeve'"
546765349463818240,2014-12-21 20:33:12,"b'@mirnahh Nedostaju investicije, ali i veza izme\xc4\x91u obrazovnog sustava i tr\xc5\xbei\xc5\xa1ta rada. Trebamo ozbiljne reforme. O tome sam puno govorio....'"
546765097436479488,2014-12-21 20:32:12,"b'@zriha Da, stvarno je vrijeme da se pita gdje \xc4\x87u raditi, pla\xc4\x87am li porez, volim li ljude...., ne gdje sam bio 41 ili 91.'"
546764742841618434,2014-12-21 20:30:47,"b'@bruna_skr Nijedna vlada to nije mogla jer je institucionalni okvir pogre\xc5\xa1an. Zato predla\xc5\xbeem novi Ustav. Bez toga, nema oporavka....'"
546764567913963521,2014-12-21 20:30:06,b'@SleepingSun7 Morao bih vi\xc5\xa1e znati o Vama da bih mogao dati savjet'
546764417774669825,2014-12-21 20:29:30,"b'@dragutinb Obavljao druge du\xc5\xbenosti gdje sam bio najkorisniji. ""Vadio"" na\xc5\xa1e zarobljenike iz srpskih logora. Spasio negdje oko 180.'"
546764203693178880,2014-12-21 20:28:39,"b'@splitskamona Nije, takav je zakon....'"
546764080871403522,2014-12-21 20:28:09,"b'@vecernji_list Otvaranje novih tr\xc5\xbei\xc5\xa1ta, te sigurnost i stabilnost vanjskopoliti\xc4\x8dkog polo\xc5\xbeaja RH.'"
546763907357245440,2014-12-21 20:27:28,"b'@MikelaBj Naravno, i struktura zaposlenika u bolnicama mora biti takva da se pravo \xc5\xbeena osigura.'"
546763753661161472,2014-12-21 20:26:51,"b'@MikelaBj Neka prava na priziv, ali i obaveza da se medicinski zahvat osigura.'"
546763389348098048,2014-12-21 20:25:25,"b'@FrankaOreb  Iskustvo prvog mandata, osobne karakteristike....'"
546763155788279809,2014-12-21 20:24:29,"b'@zriha Da, na\xc5\xa1e \xc4\x8dlanstvo u EU omogu\xc4\x87ava nam da se sada vi\xc5\xa1e koncentriramo na neke nove trgovinske partnere. Koreja,npr...'"
546762858466672644,2014-12-21 20:23:18,b'RT @kmacan: Dajte neka te\xc5\xbea pitanja #tojepraviput http://t.co/GLzPCkP4qq'
546762751767748608,2014-12-21 20:22:53,b'@LukaJerinic Politi\xc4\x8dke oligarhije trebaju fotelje.... Vidjet \xc4\x87emo....'
546762518442823680,2014-12-21 20:21:57,b'@evaamalija To je pitanje ukusa. Mislim da imam mjeru. Lupati \xc5\xa1akom ne\xc4\x87u.'
546762205845544961,2014-12-21 20:20:42,"b'@srdanrasic Radit cu politicki pritisak na stranke, ako treba i inicirati referendum.'"
546762097338875904,2014-12-21 20:20:17,b'@srdanrasic Naravno. Kao i kada sam ukidao zastaru za pretvorbeni kriminal.'
546761946935336961,2014-12-21 20:19:41,b'@FrankaOreb Puno je novosti. Vidite na http://t.co/cFoOHgc2Dn'
546761674909552640,2014-12-21 20:18:36,"b'@KajKristina Oba su mi draga,....'"
546761537277677568,2014-12-21 20:18:03,b'@nettezzzz Radim na tome. Ustavne promjene koje nudim va\xc5\xbena su promjena.'
546761345048539139,2014-12-21 20:17:17,"b'RT @DedaBor: mrak :) Srecno :) sjajna ekipa RT @zriha: Ozbiljno krecemo, predsjednik @ivojosipovic #tojepraviput za tipkovnicom. http://t.c\xe2\x80\xa6'"
546761323733078016,2014-12-21 20:17:12,b'@jherceg DA'
546761245274406912,2014-12-21 20:16:53,b'@evaamalija Obi\xc5\xa1ao sam Liku vi\xc5\xa1e puta tijekom mandata i nije bilo potrebe.'
546760959516499968,2014-12-21 20:15:45,"b'@direktor_ Star Trek, bio sam mla\xc4\x91i :)'"
546760875601047553,2014-12-21 20:15:25,"b'@direktor_ Ne, nemam vremena'"
546759838358048768,2014-12-21 20:11:18,"b'Kre\xc4\x87emo za minutu, predsjednik preuzima tipkovnicu. #tojepraviput'"
546757547739582464,2014-12-21 20:02:12,"b'Jo\xc5\xa1 minutu, dvije, predsjednik je stigao i samo da se raskomoti. #tojepraviput'"
546751653169602560,2014-12-21 19:38:46,"b'Uskoro po\xc4\x8dinjemo s tweetupom, evo kratkih pravila: http://t.co/23lgM1nEja #tojepraviput'"
546748659799703552,2014-12-21 19:26:53,b'Nastavite su\xc4\x8deljavanje s predsjednikom uz hashtag #tojepraviput Odgovaramo na va\xc5\xa1a pitanja od 21:00 do 22:30 #RTLDebata'
546723685659594752,2014-12-21 17:47:38,"b'RT @hkresic: 20 min prije po\xc4\x8detka Predsjednik @ivojosipovic slu\xc5\xa1a najavu #RTLdebata, prvog TV su\xc4\x8deljavanja svih kandidata http://t.co/MILy2\xe2\x80\xa6'"
546717321809522689,2014-12-21 17:22:21,b'Prvo su\xc4\x8deljavanje svih kandidata po\xc4\x8dinje u 19:00h na RTLu. http://t.co/AAyPkb3d10 #rtldebata #tojepraviput cc @RTLDanas'
546691530657120256,2014-12-21 15:39:52,b'RT @Sjor_antonio: @zriha @ivojosipovic jedva \xc4\x8dekamo tweetup sa Predsjednikom :-)  sti\xc5\xbeemo Milan prijevoz IM http://t.co/MLUzVW2n83'
546561030009393152,2014-12-21 07:01:18,"b'Pridru\xc5\xbeite se; 9:30 tr\xc5\xbenica Utrine, 10:15 tr\xc5\xbenica Tre\xc5\xa1njevka, 11h tr\xc5\xbenica Jarun; 19:30 su\xc4\x8deljavanje RTL, 21h tweetup. http://t.co/Hy341TPFbI'"
546559700750577664,2014-12-21 06:56:01,b'Hrvatsku samo zajedni\xc4\x8dki mo\xc5\xbeemo izgraditi. Krenimo od temelja! #tojepraviput http://t.co/4Xd6E8rcXS'
546558251828248576,2014-12-21 06:50:16,b'Rijeka je uvijek bila prijestolnica urbane scene posebice u glazbi. Rijeka je uviijek kreirala trendove #tojepraviput http://t.co/40TiIymvfJ'
546379315991285761,2014-12-20 18:59:14,b'Rijeka je grad koji zna odabrati pravi put! http://t.co/mnBtaD1NB5'
546248562284441600,2014-12-20 10:19:40,b'Sje\xc4\x87ate li se dolaska @davemcclure i @500Startups u ZG? @Duskic pri\xc4\x8da kako mu je taj dolazak promijenio \xc5\xbeivot.  http://t.co/aCOQh0DmsC'
546246601183100929,2014-12-20 10:11:53,b'U nedjelju 21. prosinca od 21:00 do 22:30 postavljajte mi pitanja uz oznaku #tojepraviput http://t.co/jdWVnROLbt'
